,short_form,context,long_form,label
2032,mm,"gran tamaño y extensión difusa . La Resonancia Nuclear Magnética ( RNM ) mostró una masa con base de 17 < start > mm < end > discretamente hiperintensa en T1 e hipointensa en T2 , compatible con el diagnóstico de melanoma de coroides ( 1 )",milimetro,1
2033,mm,"gran tamaño y extensión difusa . La Resonancia Nuclear Magnética ( RNM ) mostró una masa con base de 17 < start > mm < end > discretamente hiperintensa en T1 e hipointensa en T2 , compatible con el diagnóstico de melanoma de coroides ( 1 )",milimetro mercurio,0
2034,mm,"600 UI/l , GPT 463 UI/l ) y coagulopatía . Se realiza eco-doppler abdominal : hepatomegalia . Porta de 9,5 < start > mm < end > captando doppler solo en su rama derecha . Arteria hepática prominente . Suprahepáticas con mínima captación de flujo , aplanado",milimetro,1
2035,mm,"600 UI/l , GPT 463 UI/l ) y coagulopatía . Se realiza eco-doppler abdominal : hepatomegalia . Porta de 9,5 < start > mm < end > captando doppler solo en su rama derecha . Arteria hepática prominente . Suprahepáticas con mínima captación de flujo , aplanado",milimetro mercurio,0
2036,GGT,"de 11 g/dl , VSG 78 mg/l y mínima movilización enzimática ( GOT 74 UI/l , GPT 96 UI/l , < start > GGT < end > 182 UI/l , FA 148 UI/l ) . Valorada por Neurología , indican tomografía computerizada ( TC ) y resonancia",gammaglutamil transpeptidasa,1
2037,GGT,"de 11 g/dl , VSG 78 mg/l y mínima movilización enzimática ( GOT 74 UI/l , GPT 96 UI/l , < start > GGT < end > 182 UI/l , FA 148 UI/l ) . Valorada por Neurología , indican tomografía computerizada ( TC ) y resonancia",gama glutamil transferasar,0
2038,GPT,"al ingreso destaca hemoglobina de 11 g/dl , VSG 78 mg/l y mínima movilización enzimática ( GOT 74 UI/l , < start > GPT < end > 96 UI/l , GGT 182 UI/l , FA 148 UI/l ) . Valorada por Neurología , indican tomografía computerizada (",glutamic pyruvic transaminar,0
2039,GPT,"al ingreso destaca hemoglobina de 11 g/dl , VSG 78 mg/l y mínima movilización enzimática ( GOT 74 UI/l , < start > GPT < end > 96 UI/l , GGT 182 UI/l , FA 148 UI/l ) . Valorada por Neurología , indican tomografía computerizada (",glutamate pyruvatar transaminar,1
2040,GPT,"inferiores , disminución de la agudeza visual ) , acompañados de aumento de la citolisis ( GOT 600 UI/l , < start > GPT < end > 463 UI/l ) y coagulopatía . Se realiza eco-doppler abdominal : hepatomegalia . Porta de 9,5 mm captando doppler solo",glutamic pyruvic transaminar,0
2041,GPT,"inferiores , disminución de la agudeza visual ) , acompañados de aumento de la citolisis ( GOT 600 UI/l , < start > GPT < end > 463 UI/l ) y coagulopatía . Se realiza eco-doppler abdominal : hepatomegalia . Porta de 9,5 mm captando doppler solo",glutamate pyruvatar transaminar,1
2042,kg,"colitis ulcerosa activa , descartándose infección por citomegalovirus . Iniciamos tratamiento con corticoides intravenosos a dosis plenas ( 1 mg/ < start > kg < end > día ) y heparina de bajo peso molecular , con normalización progresiva de las deposiciones . Tras una semana de",kilogramo,1
2043,kg,"colitis ulcerosa activa , descartándose infección por citomegalovirus . Iniciamos tratamiento con corticoides intravenosos a dosis plenas ( 1 mg/ < start > kg < end > día ) y heparina de bajo peso molecular , con normalización progresiva de las deposiciones . Tras una semana de",centimetro,0
2044,VSG,"inferior izquierdo y parestesias en ambos miembros superiores . En la analítica al ingreso destaca hemoglobina de 11 g/dl , < start > VSG < end > 78 mg/l y mínima movilización enzimática ( GOT 74 UI/l , GPT 96 UI/l , GGT 182 UI/l , FA",velocidad sedimentacion globular,1
2045,VSG,"inferior izquierdo y parestesias en ambos miembros superiores . En la analítica al ingreso destaca hemoglobina de 11 g/dl , < start > VSG < end > 78 mg/l y mínima movilización enzimática ( GOT 74 UI/l , GPT 96 UI/l , GGT 182 UI/l , FA",velocidad eritrosedimentacion,0
2046,FA,"VSG 78 mg/l y mínima movilización enzimática ( GOT 74 UI/l , GPT 96 UI/l , GGT 182 UI/l , < start > FA < end > 148 UI/l ) . Valorada por Neurología , indican tomografía computerizada ( TC ) y resonancia magnética nuclear ( RMN",fluorescein angiography,0
2047,FA,"VSG 78 mg/l y mínima movilización enzimática ( GOT 74 UI/l , GPT 96 UI/l , GGT 182 UI/l , < start > FA < end > 148 UI/l ) . Valorada por Neurología , indican tomografía computerizada ( TC ) y resonancia magnética nuclear ( RMN",fosfatasa alcalino,1
2048,FA,"VSG 78 mg/l y mínima movilización enzimática ( GOT 74 UI/l , GPT 96 UI/l , GGT 182 UI/l , < start > FA < end > 148 UI/l ) . Valorada por Neurología , indican tomografía computerizada ( TC ) y resonancia magnética nuclear ( RMN",autofluorescencia fondo,0
2049,FA,"VSG 78 mg/l y mínima movilización enzimática ( GOT 74 UI/l , GPT 96 UI/l , GGT 182 UI/l , < start > FA < end > 148 UI/l ) . Valorada por Neurología , indican tomografía computerizada ( TC ) y resonancia magnética nuclear ( RMN",fibrilacion auricular,0
2050,cm,"del uréter del mismo lado , de contornos tortuosos e irregulares , hasta uréter iliaco . En sus últimos 8-10 < start > cm < end > hasta vejiga , dicho uréter presenta apariencia normal . Cistograma con irregularidades de contorno en su porción superior . Se",centimetro,1
2051,cm,"del uréter del mismo lado , de contornos tortuosos e irregulares , hasta uréter iliaco . En sus últimos 8-10 < start > cm < end > hasta vejiga , dicho uréter presenta apariencia normal . Cistograma con irregularidades de contorno en su porción superior . Se",centimetro agua,0
2052,cm,izquierdo y dilatación irregular del uréter de ese mismo lado . A nivel vesical se aprecia masa de aproximadamente 1 < start > cm < end > de diámetro máximo sobre cara lateral izquierda . Se realiza UIV en la que se observa un riñón izquierdo con,centimetro,1
2053,cm,izquierdo y dilatación irregular del uréter de ese mismo lado . A nivel vesical se aprecia masa de aproximadamente 1 < start > cm < end > de diámetro máximo sobre cara lateral izquierda . Se realiza UIV en la que se observa un riñón izquierdo con,centimetro agua,0
2054,mm,"de sangre ( hemograma : hematíes 5,09 millones/mm ; hemoglobina 15,8 gr/dl ; hematocrito 47,35 % ; plaquetas 250,0 miles/ < start > mm < end > leucocitos 10,67 miles/mm ( neutrófilos 47,10 % , linfocitos 44,9 % , eosinófilos 1,20 % , basófilos 0,8 % )",milimetro,1
2055,mm,"de sangre ( hemograma : hematíes 5,09 millones/mm ; hemoglobina 15,8 gr/dl ; hematocrito 47,35 % ; plaquetas 250,0 miles/ < start > mm < end > leucocitos 10,67 miles/mm ( neutrófilos 47,10 % , linfocitos 44,9 % , eosinófilos 1,20 % , basófilos 0,8 % )",milimetro mercurio,0
2056,mm,": hematíes 5,09 millones/mm ; hemoglobina 15,8 gr/dl ; hematocrito 47,35 % ; plaquetas 250,0 miles/mm ; leucocitos 10,67 miles/ < start > mm < end > ( neutrófilos 47,10 % , linfocitos 44,9 % , eosinófilos 1,20 % , basófilos 0,8 % ) . Estudio de",milimetro,1
2057,mm,": hematíes 5,09 millones/mm ; hemoglobina 15,8 gr/dl ; hematocrito 47,35 % ; plaquetas 250,0 miles/mm ; leucocitos 10,67 miles/ < start > mm < end > ( neutrófilos 47,10 % , linfocitos 44,9 % , eosinófilos 1,20 % , basófilos 0,8 % ) . Estudio de",milimetro mercurio,0
2058,mm,"límites conservados . No se aprecian áreas sospechosas . Se realizan análisis de sangre ( hemograma : hematíes 5,09 millones/ < start > mm < end > hemoglobina 15,8 gr/dl ; hematocrito 47,35 % ; plaquetas 250,0 miles/mm ; leucocitos 10,67 miles/mm ( neutrófilos 47,10 % ,",milimetro,1
2059,mm,"límites conservados . No se aprecian áreas sospechosas . Se realizan análisis de sangre ( hemograma : hematíes 5,09 millones/ < start > mm < end > hemoglobina 15,8 gr/dl ; hematocrito 47,35 % ; plaquetas 250,0 miles/mm ; leucocitos 10,67 miles/mm ( neutrófilos 47,10 % ,",milimetro mercurio,0
2060,AP,"Löwenstein , y se lleva a cabo RTU de masa vesical . El postoperatorio cursa sin incidencias . Informe de < start > AP < end > cistitis granulomatosa tuberculoide , compatible con TBC . Lowenstein en orina : Positivo para Mycobacterium tuberculosis . Se diagnostica de",amiloidir p,0
2061,AP,"Löwenstein , y se lleva a cabo RTU de masa vesical . El postoperatorio cursa sin incidencias . Informe de < start > AP < end > cistitis granulomatosa tuberculoide , compatible con TBC . Lowenstein en orina : Positivo para Mycobacterium tuberculosis . Se diagnostica de",atencion primario,0
2062,AP,"Löwenstein , y se lleva a cabo RTU de masa vesical . El postoperatorio cursa sin incidencias . Informe de < start > AP < end > cistitis granulomatosa tuberculoide , compatible con TBC . Lowenstein en orina : Positivo para Mycobacterium tuberculosis . Se diagnostica de",anatomia patologico,1
2063,kg,genitourinaria con tuberculoma vesical y afectación renoureteral izquierda y comienza tratamiento tuberculostático ( Isoniacida 5 mg/kg/día + Pirazinamida 30 mg/ < start > kg < end > día + Rifampicina 10 mg/kg/día durante 2 meses . Isoniacida + Rifampicina en las mismas dosis durante los 4 meses,kilogramo,1
2064,kg,genitourinaria con tuberculoma vesical y afectación renoureteral izquierda y comienza tratamiento tuberculostático ( Isoniacida 5 mg/kg/día + Pirazinamida 30 mg/ < start > kg < end > día + Rifampicina 10 mg/kg/día durante 2 meses . Isoniacida + Rifampicina en las mismas dosis durante los 4 meses,centimetro,0
2065,kg,y afectación renoureteral izquierda y comienza tratamiento tuberculostático ( Isoniacida 5 mg/kg/día + Pirazinamida 30 mg/kg/día + Rifampicina 10 mg/ < start > kg < end > día durante 2 meses . Isoniacida + Rifampicina en las mismas dosis durante los 4 meses siguientes ) . A,kilogramo,1
2066,kg,y afectación renoureteral izquierda y comienza tratamiento tuberculostático ( Isoniacida 5 mg/kg/día + Pirazinamida 30 mg/kg/día + Rifampicina 10 mg/ < start > kg < end > día durante 2 meses . Isoniacida + Rifampicina en las mismas dosis durante los 4 meses siguientes ) . A,centimetro,0
2067,kg,Se diagnostica de tuberculosis genitourinaria con tuberculoma vesical y afectación renoureteral izquierda y comienza tratamiento tuberculostático ( Isoniacida 5 mg/ < start > kg < end > día + Pirazinamida 30 mg/kg/día + Rifampicina 10 mg/kg/día durante 2 meses . Isoniacida + Rifampicina en las mismas dosis,kilogramo,1
2068,kg,Se diagnostica de tuberculosis genitourinaria con tuberculoma vesical y afectación renoureteral izquierda y comienza tratamiento tuberculostático ( Isoniacida 5 mg/ < start > kg < end > día + Pirazinamida 30 mg/kg/día + Rifampicina 10 mg/kg/día durante 2 meses . Isoniacida + Rifampicina en las mismas dosis,centimetro,0
2069,cm,"realizó biopsia prostática , que reportó adenocarcinoma moderadamente diferenciado . En el ultrasonido abdominal se detectó un tumor de 6 < start > cm < end > de diámetro , heterogéneo y complejo en el polo inferior y parte media del riñón derecho y otro de similar",centimetro,1
2070,cm,"realizó biopsia prostática , que reportó adenocarcinoma moderadamente diferenciado . En el ultrasonido abdominal se detectó un tumor de 6 < start > cm < end > de diámetro , heterogéneo y complejo en el polo inferior y parte media del riñón derecho y otro de similar",centimetro agua,0
2071,VSG,"chorro urinario débil y goteo posmiccional . El PSA total estaba en 2µg / ml , la hemoglobina , la < start > VSG < end > la hemoquímica y la cituria , estaban normales . El examen físico general y abdominal eran negativos . En el",velocidad sedimentacion globular,0
2072,VSG,"chorro urinario débil y goteo posmiccional . El PSA total estaba en 2µg / ml , la hemoglobina , la < start > VSG < end > la hemoquímica y la cituria , estaban normales . El examen físico general y abdominal eran negativos . En el",velocidad eritrosedimentacion,1
2073,cm,"realizó la ecografía abdominal que evidenció en el lóbulo hepático derecho una lesión quística bien delimitada de 6,9 x 6 < start > cm < end > compatible con quiste hidatídico , junto a múltiples litiasis biliares . Vesícula , cuerpo de páncreas , riñones , bazo",centimetro,1
2074,cm,"realizó la ecografía abdominal que evidenció en el lóbulo hepático derecho una lesión quística bien delimitada de 6,9 x 6 < start > cm < end > compatible con quiste hidatídico , junto a múltiples litiasis biliares . Vesícula , cuerpo de páncreas , riñones , bazo",centimetro agua,0
2075,GPT,"una bilirrubina total de 11,63 a expensas sobre todo de la directa ( 7,12 ) , amilasa de 135 , < start > GPT < end > 221 , LDH 557 , leucocitosis de 14.400 y eosinofilia de 5.480 ( valor normal : 0-0,8 ) . Se",glutamic pyruvic transaminar,0
2076,GPT,"una bilirrubina total de 11,63 a expensas sobre todo de la directa ( 7,12 ) , amilasa de 135 , < start > GPT < end > 221 , LDH 557 , leucocitosis de 14.400 y eosinofilia de 5.480 ( valor normal : 0-0,8 ) . Se",glutamate pyruvatar transaminar,1
2077,L,"negativo . Se valoró la función tiroidea : T3 : 1,31 mg/L ( 0,6-1,6 ) , T4 : 84 mg/ < start > L < end > ( 46-93 ) , TSH : 6,3 mU/L ( < 7 ) , TGB ( antitiroglobulina ) : 20,17 U/mL",leucocito,0
2078,L,"negativo . Se valoró la función tiroidea : T3 : 1,31 mg/L ( 0,6-1,6 ) , T4 : 84 mg/ < start > L < end > ( 46-93 ) , TSH : 6,3 mU/L ( < 7 ) , TGB ( antitiroglobulina ) : 20,17 U/mL",litro,1
2079,L,"negativo . Se valoró la función tiroidea : T3 : 1,31 mg/L ( 0,6-1,6 ) , T4 : 84 mg/ < start > L < end > ( 46-93 ) , TSH : 6,3 mU/L ( < 7 ) , TGB ( antitiroglobulina ) : 20,17 U/mL",linfocito,0
2080,L,"T3 : 1,31 mg/L ( 0,6-1,6 ) , T4 : 84 mg/L ( 46-93 ) , TSH : 6,3 mU/ < start > L < end > ( < 7 ) , TGB ( antitiroglobulina ) : 20,17 U/mL ( < 60 ) , TPO ( antiperoxidasa",leucocito,0
2081,L,"T3 : 1,31 mg/L ( 0,6-1,6 ) , T4 : 84 mg/L ( 46-93 ) , TSH : 6,3 mU/ < start > L < end > ( < 7 ) , TGB ( antitiroglobulina ) : 20,17 U/mL ( < 60 ) , TPO ( antiperoxidasa",litro,1
2082,L,"T3 : 1,31 mg/L ( 0,6-1,6 ) , T4 : 84 mg/L ( 46-93 ) , TSH : 6,3 mU/ < start > L < end > ( < 7 ) , TGB ( antitiroglobulina ) : 20,17 U/mL ( < 60 ) , TPO ( antiperoxidasa",linfocito,0
2083,L,"negativo , ENA-RNP : 0,45 y anticardiolipina : negativo . Se valoró la función tiroidea : T3 : 1,31 mg/ < start > L < end > ( 0,6-1,6 ) , T4 : 84 mg/L ( 46-93 ) , TSH : 6,3 mU/L ( < 7 )",leucocito,0
2084,L,"negativo , ENA-RNP : 0,45 y anticardiolipina : negativo . Se valoró la función tiroidea : T3 : 1,31 mg/ < start > L < end > ( 0,6-1,6 ) , T4 : 84 mg/L ( 46-93 ) , TSH : 6,3 mU/L ( < 7 )",litro,1
2085,L,"negativo , ENA-RNP : 0,45 y anticardiolipina : negativo . Se valoró la función tiroidea : T3 : 1,31 mg/ < start > L < end > ( 0,6-1,6 ) , T4 : 84 mg/L ( 46-93 ) , TSH : 6,3 mU/L ( < 7 )",linfocito,0
2086,L,"; TPO : 870 U/mL ) , manteniendo cifras normales de hormonas tiroideas así como de TSH ( 2,95 mU/ < start > L < end > . Nuestro diagnóstico fue de tiroiditis subaguda linfocitaria asociada a enfermedad de Kikuchi .",leucocito,0
2087,L,"; TPO : 870 U/mL ) , manteniendo cifras normales de hormonas tiroideas así como de TSH ( 2,95 mU/ < start > L < end > . Nuestro diagnóstico fue de tiroiditis subaguda linfocitaria asociada a enfermedad de Kikuchi .",litro,1
2088,L,"; TPO : 870 U/mL ) , manteniendo cifras normales de hormonas tiroideas así como de TSH ( 2,95 mU/ < start > L < end > . Nuestro diagnóstico fue de tiroiditis subaguda linfocitaria asociada a enfermedad de Kikuchi .",linfocito,0
2089,ANA,"anti-EBV , CMV , VIH , HTLV-1 , HV-6 , toxoplasma y lúes ) . En el estudio inmunológico : < start > ANA < end > 1/40 ( 80 ) , antiDNA : 13,4 UI/ml ( 50 ) , antiRNA : negativo , ENA-RNP : 0,45",antinuclear antibody,0
2090,ANA,"anti-EBV , CMV , VIH , HTLV-1 , HV-6 , toxoplasma y lúes ) . En el estudio inmunológico : < start > ANA < end > 1/40 ( 80 ) , antiDNA : 13,4 UI/ml ( 50 ) , antiRNA : negativo , ENA-RNP : 0,45",anticuerpo antinuclear,1
2091,mm,"presión sobre la región tiroidea . El estudio analítico mostró leucocitosis de predominio linfocítico , con una VSG de 22 < start > mm < end > h. La función hepática estaba conservada , no existía hipergammaglobulinemia y el mantoux fue negativo . La radiografía de tórax",milimetro,1
2092,mm,"presión sobre la región tiroidea . El estudio analítico mostró leucocitosis de predominio linfocítico , con una VSG de 22 < start > mm < end > h. La función hepática estaba conservada , no existía hipergammaglobulinemia y el mantoux fue negativo . La radiografía de tórax",milimetro mercurio,0
2093,h,"sobre la región tiroidea . El estudio analítico mostró leucocitosis de predominio linfocítico , con una VSG de 22 mm/ < start > h < end > La función hepática estaba conservada , no existía hipergammaglobulinemia y el mantoux fue negativo . La radiografía de tórax resultó",hora,1
2094,h,"sobre la región tiroidea . El estudio analítico mostró leucocitosis de predominio linfocítico , con una VSG de 22 mm/ < start > h < end > La función hepática estaba conservada , no existía hipergammaglobulinemia y el mantoux fue negativo . La radiografía de tórax resultó",microgramo,0
2095,h,", nota la aparición de ganglios en ambas zonas laterocervicales por lo que inicia tratamiento con amoxicilina , 500 mg/8 < start > h < end > por cuenta propia sin observar mejoría . En la exploración física destacaba la presencia de adenopatías en ambas cadenas laterocervicales",hora,1
2096,h,", nota la aparición de ganglios en ambas zonas laterocervicales por lo que inicia tratamiento con amoxicilina , 500 mg/8 < start > h < end > por cuenta propia sin observar mejoría . En la exploración física destacaba la presencia de adenopatías en ambas cadenas laterocervicales",microgramo,0
2097,cm,"la presencia de adenopatías en ambas cadenas laterocervicales , de consistencia media , rodaderas , no adheridas , de 1-2 < start > cm < end > de diámetro e indoloras . No se palparon adenopatías a otros niveles ni tampoco organomegalias . No bocio ni dolor",centimetro,1
2098,cm,"la presencia de adenopatías en ambas cadenas laterocervicales , de consistencia media , rodaderas , no adheridas , de 1-2 < start > cm < end > de diámetro e indoloras . No se palparon adenopatías a otros niveles ni tampoco organomegalias . No bocio ni dolor",centimetro agua,0
2099,VSG,"dolor a la presión sobre la región tiroidea . El estudio analítico mostró leucocitosis de predominio linfocítico , con una < start > VSG < end > de 22 mm/h . La función hepática estaba conservada , no existía hipergammaglobulinemia y el mantoux fue negativo . La",velocidad sedimentacion globular,1
2100,VSG,"dolor a la presión sobre la región tiroidea . El estudio analítico mostró leucocitosis de predominio linfocítico , con una < start > VSG < end > de 22 mm/h . La función hepática estaba conservada , no existía hipergammaglobulinemia y el mantoux fue negativo . La",velocidad eritrosedimentacion,0
2101,mm,"existía diplopía monocular ni hallazgos en la motilidad ocular extrínseca e intrínseca . El diámetro corneal horizontal era de 12,0 < start > mm < end > en ambos ojos y la paquimetría de 613 y 611 micras respectivamente . La cámara anterior era estrecha , apreciándose",milimetro,1
2102,mm,"existía diplopía monocular ni hallazgos en la motilidad ocular extrínseca e intrínseca . El diámetro corneal horizontal era de 12,0 < start > mm < end > en ambos ojos y la paquimetría de 613 y 611 micras respectivamente . La cámara anterior era estrecha , apreciándose",milimetro mercurio,0
2103,cm,"remitido para valoración oftalmológica por mala visión . Fenotípicamente era un niño de talla corta con una estatura de 133 < start > cm < end > braquimorfia y braquidactilia en las cuatro extremidades . El paciente presentaba un error refractivo corregido de -13,00 -6,50 a 1º",centimetro,1
2104,cm,"remitido para valoración oftalmológica por mala visión . Fenotípicamente era un niño de talla corta con una estatura de 133 < start > cm < end > braquimorfia y braquidactilia en las cuatro extremidades . El paciente presentaba un error refractivo corregido de -13,00 -6,50 a 1º",centimetro agua,0
2105,pCO2,", creatinina 7,71 mg/dl , calcio 7,79 mmol/l , fósforo 7,08 mmol/l , potasio 5,75 mmol/l , pH 7,17 , < start > pCO2 < end > 47 mmHg y HCO3 17,1 mmol/l . Se lo sometió a falectomía , de primera instancia parcial , pero en",presion parcial co2,0
2106,pCO2,", creatinina 7,71 mg/dl , calcio 7,79 mmol/l , fósforo 7,08 mmol/l , potasio 5,75 mmol/l , pH 7,17 , < start > pCO2 < end > 47 mmHg y HCO3 17,1 mmol/l . Se lo sometió a falectomía , de primera instancia parcial , pero en",presion parcial dioxido carbono,1
2107,cm,"En este nuevo escenario clínico se planteó una laparotomía urgente en la que se observó divertículo de Meckel a 50 < start > cm < end > de la válvula ileocecal con hemorragia activa a partir del mismo , sin apreciarse sangrado proximal . Se realizó resección",centimetro,1
2108,cm,"En este nuevo escenario clínico se planteó una laparotomía urgente en la que se observó divertículo de Meckel a 50 < start > cm < end > de la válvula ileocecal con hemorragia activa a partir del mismo , sin apreciarse sangrado proximal . Se realizó resección",centimetro agua,0
2109,cm,"realizar esa misma tarde una colonoscopia en la que se observaron restos hemáticos por todo el trayecto explorado hasta 15 < start > cm < end > de ileon , sin encontrar un claro punto de sangrado . Ante la situación de hemorragia digestiva baja persistente ,",centimetro,1
2110,cm,"realizar esa misma tarde una colonoscopia en la que se observaron restos hemáticos por todo el trayecto explorado hasta 15 < start > cm < end > de ileon , sin encontrar un claro punto de sangrado . Ante la situación de hemorragia digestiva baja persistente ,",centimetro agua,0
2111,cm,"A la exploración física , se apreciaba un glande hipocrómico , hipotérmico , con una lesión necrótica de aproximadamente 1,5 < start > cm < end > en la cara ventral , además de secreción purulenta transuretral e induración del tercio distal del cuerpo del pene .",centimetro,1
2112,cm,"A la exploración física , se apreciaba un glande hipocrómico , hipotérmico , con una lesión necrótica de aproximadamente 1,5 < start > cm < end > en la cara ventral , además de secreción purulenta transuretral e induración del tercio distal del cuerpo del pene .",centimetro agua,0
2113,mm,"masa redondeada localizada entre la raíz del iris y el cuerpo ciliar con captación moderada de contraste , de 8,3 < start > mm < end > de altura y 7,5 mm de diámetro , sin signos extensión extraocular . Se realizó el diagnóstico de probable melanocitoma",milimetro,1
2114,mm,"masa redondeada localizada entre la raíz del iris y el cuerpo ciliar con captación moderada de contraste , de 8,3 < start > mm < end > de altura y 7,5 mm de diámetro , sin signos extensión extraocular . Se realizó el diagnóstico de probable melanocitoma",milimetro mercurio,0
2115,mm,"ojo izquierdo no mostraba hallazgos patológicos , mientras que en OD se observaba una masa pigmentada redondeada de aproximadamente 3-4 < start > mm < end > de diámetro en el cuadrante superoexterno de cámara anterior ( CA ) entre los meridianos de las 9 y las",milimetro,1
2116,mm,"ojo izquierdo no mostraba hallazgos patológicos , mientras que en OD se observaba una masa pigmentada redondeada de aproximadamente 3-4 < start > mm < end > de diámetro en el cuadrante superoexterno de cámara anterior ( CA ) entre los meridianos de las 9 y las",milimetro mercurio,0
2117,mm,"de un año mantiene una AV de 0,3 . En el estudio histopatológico se observó una masa pigmentada de 9x8x8 < start > mm < end > con una extensa área central necrótica , y el resto compuesto por células densamente pigmentadas , poliédricas , con núcleo",milimetro,1
2118,mm,"de un año mantiene una AV de 0,3 . En el estudio histopatológico se observó una masa pigmentada de 9x8x8 < start > mm < end > con una extensa área central necrótica , y el resto compuesto por células densamente pigmentadas , poliédricas , con núcleo",milimetro mercurio,0
2119,mm,"raíz del iris y el cuerpo ciliar con captación moderada de contraste , de 8,3 mm de altura y 7,5 < start > mm < end > de diámetro , sin signos extensión extraocular . Se realizó el diagnóstico de probable melanocitoma de cuerpo ciliar , y",milimetro,1
2120,mm,"raíz del iris y el cuerpo ciliar con captación moderada de contraste , de 8,3 mm de altura y 7,5 < start > mm < end > de diámetro , sin signos extensión extraocular . Se realizó el diagnóstico de probable melanocitoma de cuerpo ciliar , y",milimetro mercurio,0
2121,CA,se observaba una masa pigmentada redondeada de aproximadamente 3-4 mm de diámetro en el cuadrante superoexterno de cámara anterior ( < start > CA < end > entre los meridianos de las 9 y las 11 . La masa presentaba una superficie lisa y regular que no,cancer antiger,0
2122,CA,se observaba una masa pigmentada redondeada de aproximadamente 3-4 mm de diámetro en el cuadrante superoexterno de cámara anterior ( < start > CA < end > entre los meridianos de las 9 y las 11 . La masa presentaba una superficie lisa y regular que no,camara anterior,1
2123,CA,"coincidiendo con un episodio de erosión corneal por uso de lentes de contacto , desarrolló un cuadro de inflamación en < start > CA < end > con presencia de dispersión de pigmento , excavación de la masa tumoral y aumento de PIO resistente a tratamiento médico",cancer antiger,0
2124,CA,"coincidiendo con un episodio de erosión corneal por uso de lentes de contacto , desarrolló un cuadro de inflamación en < start > CA < end > con presencia de dispersión de pigmento , excavación de la masa tumoral y aumento de PIO resistente a tratamiento médico",camara anterior,1
2125,PCR,", que no eran bacilíferos , y se enviaron muestras para cultivo , que fueron negativos . Asimismo , la < start > PCR < end > de las muestras de colon fue también negativa . Se instauró tratamiento antituberculoso estándar con buena evolución clínica . A",proteina c reactivo,0
2126,PCR,", que no eran bacilíferos , y se enviaron muestras para cultivo , que fueron negativos . Asimismo , la < start > PCR < end > de las muestras de colon fue también negativa . Se instauró tratamiento antituberculoso estándar con buena evolución clínica . A",polymerase chain reaction,1
2127,PCR,", que no eran bacilíferos , y se enviaron muestras para cultivo , que fueron negativos . Asimismo , la < start > PCR < end > de las muestras de colon fue también negativa . Se instauró tratamiento antituberculoso estándar con buena evolución clínica . A",reaccion cadena polimerasa,0
2128,PCR,", que no eran bacilíferos , y se enviaron muestras para cultivo , que fueron negativos . Asimismo , la < start > PCR < end > de las muestras de colon fue también negativa . Se instauró tratamiento antituberculoso estándar con buena evolución clínica . A",parada cardiorrespiratorio,0
2129,L,": glucosa 80 mg/dl , creatinina 0,96 mg/dl , sodio 142 meq/L , potasio 4,4 meq/L , cloro 103 meq/ < start > L < end > Examen general de orina : pH 6 , densidad 1,020 , leucocitos 2-4 por campo . Hormonas : LH 5,2",leucocito,0
2130,L,": glucosa 80 mg/dl , creatinina 0,96 mg/dl , sodio 142 meq/L , potasio 4,4 meq/L , cloro 103 meq/ < start > L < end > Examen general de orina : pH 6 , densidad 1,020 , leucocitos 2-4 por campo . Hormonas : LH 5,2",litro,1
2131,L,": glucosa 80 mg/dl , creatinina 0,96 mg/dl , sodio 142 meq/L , potasio 4,4 meq/L , cloro 103 meq/ < start > L < end > Examen general de orina : pH 6 , densidad 1,020 , leucocitos 2-4 por campo . Hormonas : LH 5,2",linfocito,0
2132,L,"segundos , TTP 28,9 segundos . Química sanguínea : glucosa 80 mg/dl , creatinina 0,96 mg/dl , sodio 142 meq/ < start > L < end > potasio 4,4 meq/L , cloro 103 meq/L . Examen general de orina : pH 6 , densidad 1,020 , leucocitos",leucocito,0
2133,L,"segundos , TTP 28,9 segundos . Química sanguínea : glucosa 80 mg/dl , creatinina 0,96 mg/dl , sodio 142 meq/ < start > L < end > potasio 4,4 meq/L , cloro 103 meq/L . Examen general de orina : pH 6 , densidad 1,020 , leucocitos",litro,1
2134,L,"segundos , TTP 28,9 segundos . Química sanguínea : glucosa 80 mg/dl , creatinina 0,96 mg/dl , sodio 142 meq/ < start > L < end > potasio 4,4 meq/L , cloro 103 meq/L . Examen general de orina : pH 6 , densidad 1,020 , leucocitos",linfocito,0
2135,L,"segundos . Química sanguínea : glucosa 80 mg/dl , creatinina 0,96 mg/dl , sodio 142 meq/L , potasio 4,4 meq/ < start > L < end > cloro 103 meq/L . Examen general de orina : pH 6 , densidad 1,020 , leucocitos 2-4 por campo .",leucocito,0
2136,L,"segundos . Química sanguínea : glucosa 80 mg/dl , creatinina 0,96 mg/dl , sodio 142 meq/L , potasio 4,4 meq/ < start > L < end > cloro 103 meq/L . Examen general de orina : pH 6 , densidad 1,020 , leucocitos 2-4 por campo .",litro,1
2137,L,"segundos . Química sanguínea : glucosa 80 mg/dl , creatinina 0,96 mg/dl , sodio 142 meq/L , potasio 4,4 meq/ < start > L < end > cloro 103 meq/L . Examen general de orina : pH 6 , densidad 1,020 , leucocitos 2-4 por campo .",linfocito,0
