,short_form,context,long_form,label
3132,B,Ácido alfa aminoadípico Ácido alfa amino-N-butírico Arginina Asparragina Ácido aspártico < start > B < end > ta-alanina Ácido B-aminoisobutírico Carnosina Citrulina Cistina Ácido glutámico Glutamina Glicina,basofilo,0
3133,B,Natural Medicines Comprehensive Database ( La < start > B < end > se Exhaustiva de Datos de Medicamentos Naturales ) clasifica la,beta,1
3134,B,Natural Medicines Comprehensive Database ( La < start > B < end > se Exhaustiva de Datos de Medicamentos Naturales ) clasifica la,basofilo,0
3135,B,"Vías respiratorias reactivas - nebulizador ; EPOC - nebulizador ; < start > B < end > onquitis crónica - nebulizador ; Enfisema - nebulizadorLaube BL ,",beta,1
3136,B,"Vías respiratorias reactivas - nebulizador ; EPOC - nebulizador ; < start > B < end > onquitis crónica - nebulizador ; Enfisema - nebulizadorLaube BL ,",basofilo,0
3137,B,"principales de globulinas : alfa 1 , alfa 2 , < start > B < end > y gamma . Para cada clase de globulina , hay",beta,1
3138,B,"principales de globulinas : alfa 1 , alfa 2 , < start > B < end > y gamma . Para cada clase de globulina , hay",basofilo,0
3139,B,"diabetes . En la diabetes tipo I , las células < start > B < end > del páncreas no producen insulina debido a una reacción del",beta,1
3140,B,"diabetes . En la diabetes tipo I , las células < start > B < end > del páncreas no producen insulina debido a una reacción del",basofilo,0
3141,B,". El vilanterol pertenece a una clase de medicamentos llamados < start > B < end > agonistas de acción prolongada ( long-acting B-agonists , LABA )",beta,1
3142,B,". El vilanterol pertenece a una clase de medicamentos llamados < start > B < end > agonistas de acción prolongada ( long-acting B-agonists , LABA )",basofilo,0
3143,B,". El vilanterol pertenece a una clase de medicamentos llamados < start > B < end > agonistas de acción prolongada ( long-acting B-agonists , LABA )",beta,1
3144,B,". El vilanterol pertenece a una clase de medicamentos llamados < start > B < end > agonistas de acción prolongada ( long-acting B-agonists , LABA )",basofilo,0
3145,B,"La < start > B < end > etasona tópica se usa para tratar la picazón , enrojecimiento",beta,1
3146,B,"La < start > B < end > etasona tópica se usa para tratar la picazón , enrojecimiento",basofilo,0
3147,B,. El salmeterol pertenece a una clase de medicamentos llamados < start > B < end > agonistas de acción prolongada ( LABA ) . Funciona al,beta,1
3148,B,. El salmeterol pertenece a una clase de medicamentos llamados < start > B < end > agonistas de acción prolongada ( LABA ) . Funciona al,basofilo,0
3149,B,El formoterol pertenece a una clase de medicamentos llamados agonistas < start > B < end > de acción prolongada ( LABA ) . Funciona al relajar,beta,1
3150,B,El formoterol pertenece a una clase de medicamentos llamados agonistas < start > B < end > de acción prolongada ( LABA ) . Funciona al relajar,basofilo,0
3151,B,El arformoterol pertenece a una clase de medicamentos llamados agonistas < start > B < end > de acción prolongada ( LABA ) . Funciona al relajar,beta,1
3152,B,El arformoterol pertenece a una clase de medicamentos llamados agonistas < start > B < end > de acción prolongada ( LABA ) . Funciona al relajar,basofilo,0
3153,B,El indacaterol pertenece a una clase de medicamentos llamados agonistas < start > B < end > de acción prolongada ( LABA ) . Funciona al relajar,beta,1
3154,B,El indacaterol pertenece a una clase de medicamentos llamados agonistas < start > B < end > de acción prolongada ( LABA ) . Funciona al relajar,basofilo,0
3155,B,El salmeterol pertenece a una clase de medicamentos llamados agonistas < start > B < end > de acción prolongada ( LABA ) . Funciona al relajar,beta,1
3156,B,El salmeterol pertenece a una clase de medicamentos llamados agonistas < start > B < end > de acción prolongada ( LABA ) . Funciona al relajar,basofilo,0
3157,ALT,Es un examen que mide el nivel de la enzima < start > ALT < end > en la sangre . Se necesita una muestra de sangre.No,alanine transaminase,1
3158,ALT,Es un examen que mide el nivel de la enzima < start > ALT < end > en la sangre . Se necesita una muestra de sangre.No,alanine transferase,0
3159,ALT,Es un examen que mide el nivel de la enzima < start > ALT < end > en la sangre . Se necesita una muestra de sangre.No,alanina aminotransferasa,0
3160,CA,", ophthalmologist , Lusby Vision Institute , La Jolla , < start > CA < end > Also reviewed by David Zieve , MD , MHA ,",cancer antigen,0
3161,CA,", ophthalmologist , Lusby Vision Institute , La Jolla , < start > CA < end > Also reviewed by David Zieve , MD , MHA ,",camara anterior,1
3162,CA,", ophthalmologist , Lusby Vision Institute , La Jolla , < start > CA < end > Also reviewed by David Zieve , MD , MHA ,",cancer antigen,0
3163,CA,", ophthalmologist , Lusby Vision Institute , La Jolla , < start > CA < end > Also reviewed by David Zieve , MD , MHA ,",camara anterior,1
3164,SNC,levodopa pertenece a una clase de medicamentos llamados agentes del < start > SNC < end > Funciona al convertirse en dopamina en el cerebro . La,sistema nervioso central,1
3165,SNC,levodopa pertenece a una clase de medicamentos llamados agentes del < start > SNC < end > Funciona al convertirse en dopamina en el cerebro . La,sindrome nefrotico congenito,0
3166,SNC,anfetamina pertenece a una clase de medicamentos llamados estimulantes del < start > SNC < end > Funciona al cambiar las cantidades de ciertas sustancias naturales en,sistema nervioso central,1
3167,SNC,anfetamina pertenece a una clase de medicamentos llamados estimulantes del < start > SNC < end > Funciona al cambiar las cantidades de ciertas sustancias naturales en,sindrome nefrotico congenito,0
3168,SNC,. Pertenece a una clase de medicamentos llamados estimulantes del < start > SNC < end > Funciona al aumentar la cantidad de ciertas sustancias naturales producidas,sistema nervioso central,1
3169,SNC,. Pertenece a una clase de medicamentos llamados estimulantes del < start > SNC < end > Funciona al aumentar la cantidad de ciertas sustancias naturales producidas,sindrome nefrotico congenito,0
3170,SNC,. Pertenece a una clase de medicamentos llamados estimulantes de < start > SNC < end > Funciona al cambiar las cantidades de ciertas sustancias naturales en,sistema nervioso central,1
3171,SNC,. Pertenece a una clase de medicamentos llamados estimulantes de < start > SNC < end > Funciona al cambiar las cantidades de ciertas sustancias naturales en,sindrome nefrotico congenito,0
3172,SNC,sodio pertenece a una clase de medicamentos llamados depresivos del < start > SNC < end > La forma en que funciona el oxibato de sodio para,sistema nervioso central,1
3173,SNC,sodio pertenece a una clase de medicamentos llamados depresivos del < start > SNC < end > La forma en que funciona el oxibato de sodio para,sindrome nefrotico congenito,0
3174,SNC,metilfenidato pertenece a una clase de medicamentos llamados estimulantes del < start > SNC < end > ( SNC ) . Funciona al cambiar las cantidades de,sistema nervioso central,1
3175,SNC,metilfenidato pertenece a una clase de medicamentos llamados estimulantes del < start > SNC < end > ( SNC ) . Funciona al cambiar las cantidades de,sindrome nefrotico congenito,0
3176,SNC,. Pertenece a una clase de medicamentos llamados estimulantes del < start > SNC < end > Funciona al aumentar la cantidad de ciertas sustancias naturales producidas,sistema nervioso central,1
3177,SNC,. Pertenece a una clase de medicamentos llamados estimulantes del < start > SNC < end > Funciona al aumentar la cantidad de ciertas sustancias naturales producidas,sindrome nefrotico congenito,0
3178,SNC,dextrometorfano pertenece a una clase de medicamentos llamados agentes del < start > SNC < end > Se desconoce la manera en que actúa en el cerebro,sistema nervioso central,1
3179,SNC,dextrometorfano pertenece a una clase de medicamentos llamados agentes del < start > SNC < end > Se desconoce la manera en que actúa en el cerebro,sindrome nefrotico congenito,0
3180,SNC,parte del sistema inmunológico que podría dañar algunas partes del < start > SNC < end > en las personas con NMOSD o al interrumpir la comunicación,sistema nervioso central,1
3181,SNC,parte del sistema inmunológico que podría dañar algunas partes del < start > SNC < end > en las personas con NMOSD o al interrumpir la comunicación,sindrome nefrotico congenito,0
3182,SNC,metanfetamina pertenece a una clase de medicamentos llamados estimulantes del < start > SNC < end > ( SNC ) . Funciona al cambiar las cantidades de,sistema nervioso central,1
3183,SNC,metanfetamina pertenece a una clase de medicamentos llamados estimulantes del < start > SNC < end > ( SNC ) . Funciona al cambiar las cantidades de,sindrome nefrotico congenito,0
3184,SNC,"afecciones que afectan la sangre , piel , ojos , < start > SNC < end > riñones , pulmones , estómago e intestinos . También se",sistema nervioso central,1
3185,SNC,"afecciones que afectan la sangre , piel , ojos , < start > SNC < end > riñones , pulmones , estómago e intestinos . También se",sindrome nefrotico congenito,0
3186,SNC,anfetamina pertenece a una clase de medicamentos llamados estimulantes del < start > SNC < end > Actúa cambiando las cantidades de ciertas sustancias naturales en el,sistema nervioso central,1
3187,SNC,anfetamina pertenece a una clase de medicamentos llamados estimulantes del < start > SNC < end > Actúa cambiando las cantidades de ciertas sustancias naturales en el,sindrome nefrotico congenito,0
3188,SNC,"sodio pertenece a una clase de medicamentos llamados depresores del < start > SNC < end > La acción del oxibato de calcio , magnesio , potasio",sistema nervioso central,1
3189,SNC,"sodio pertenece a una clase de medicamentos llamados depresores del < start > SNC < end > La acción del oxibato de calcio , magnesio , potasio",sindrome nefrotico congenito,0
3190,SNC,dexmetilfenidato pertenece a una clase de medicamentos llamados estimulantes del < start > SNC < end > Estos medicamentos funcionan al cambiar las cantidades de ciertas sustancias,sistema nervioso central,1
3191,SNC,dexmetilfenidato pertenece a una clase de medicamentos llamados estimulantes del < start > SNC < end > Estos medicamentos funcionan al cambiar las cantidades de ciertas sustancias,sindrome nefrotico congenito,0
3192,SNC,metilfenidato pertenece a una clase de medicamentos llamados estimulantes del < start > SNC < end > ( CNS ) . Funciona al cambiar las cantidades de,sistema nervioso central,1
3193,SNC,metilfenidato pertenece a una clase de medicamentos llamados estimulantes del < start > SNC < end > ( CNS ) . Funciona al cambiar las cantidades de,sindrome nefrotico congenito,0
3194,SNC,de una determinada sustancia natural ( acetilcolina ) en el < start > SNC < end > La escopolamina viene como un parche que se coloca en,sistema nervioso central,1
3195,SNC,de una determinada sustancia natural ( acetilcolina ) en el < start > SNC < end > La escopolamina viene como un parche que se coloca en,sindrome nefrotico congenito,0
3196,SNC,"neurológico , el médico trata de detectar problemas en el < start > SNC < end > El SNC está formado por el cerebro , la médula",sistema nervioso central,1
3197,SNC,"neurológico , el médico trata de detectar problemas en el < start > SNC < end > El SNC está formado por el cerebro , la médula",sindrome nefrotico congenito,0
3198,SNC,espinal . El cerebro y la médula espinal forman el < start > SNC < end > El SNC controla y coordina todo lo que hacemos :,sistema nervioso central,1
3199,SNC,espinal . El cerebro y la médula espinal forman el < start > SNC < end > El SNC controla y coordina todo lo que hacemos :,sindrome nefrotico congenito,0
3200,SNC,autoinmunitaria que afecta el cerebro y la médula espinal ( < start > SNC < end > . La EM afecta más a las mujeres que a,sistema nervioso central,1
3201,SNC,autoinmunitaria que afecta el cerebro y la médula espinal ( < start > SNC < end > . La EM afecta más a las mujeres que a,sindrome nefrotico congenito,0
3202,SNC,espinal . El cerebro y la médula espinal forman el < start > SNC < end > El SNC controla y coordina todo lo que hacemos :,sistema nervioso central,1
3203,SNC,espinal . El cerebro y la médula espinal forman el < start > SNC < end > El SNC controla y coordina todo lo que hacemos :,sindrome nefrotico congenito,0
3204,SNC,"pueden incluir : La insuficiencia hepática y el daño al < start > SNC < end > ( cerebro , médula espinal ) son los efectos más",sistema nervioso central,1
3205,SNC,"pueden incluir : La insuficiencia hepática y el daño al < start > SNC < end > ( cerebro , médula espinal ) son los efectos más",sindrome nefrotico congenito,0
3206,SNC,de terminar.Durante el examen : Este examen revisa si su < start > SNC < end > tiene una infección activa a causa de coccidioides.La ausencia de,sistema nervioso central,1
3207,SNC,de terminar.Durante el examen : Este examen revisa si su < start > SNC < end > tiene una infección activa a causa de coccidioides.La ausencia de,sindrome nefrotico congenito,0
3208,SNC,delgada . La IP está asociada con problemas en el < start > SNC < end > que incluyen : Las personas con IP también presentan dientes,sistema nervioso central,1
3209,SNC,delgada . La IP está asociada con problemas en el < start > SNC < end > que incluyen : Las personas con IP también presentan dientes,sindrome nefrotico congenito,0
3210,SNC,", con frecuencia es un signo de un trastorno del < start > SNC < end > El SNC incluye el cerebro y la médula espinal .",sistema nervioso central,1
3211,SNC,", con frecuencia es un signo de un trastorno del < start > SNC < end > El SNC incluye el cerebro y la médula espinal .",sindrome nefrotico congenito,0
3212,SNC,"cuánto es demasiado . El alcohol es un depresor del < start > SNC < end > es decir , es una droga que hace más lenta",sistema nervioso central,1
3213,SNC,"cuánto es demasiado . El alcohol es un depresor del < start > SNC < end > es decir , es una droga que hace más lenta",sindrome nefrotico congenito,0
3214,SNC,"son un grupo de drogas psicoactivas . Actúan sobre el < start > SNC < end > y pueden causar cambios en el estado de ánimo ,",sistema nervioso central,1
3215,SNC,"son un grupo de drogas psicoactivas . Actúan sobre el < start > SNC < end > y pueden causar cambios en el estado de ánimo ,",sindrome nefrotico congenito,0
3216,SNC,"edad . El trastorno empieza afectando al hígado , el < start > SNC < end > o ambos al mismo tiempo . El síntoma más característico",sistema nervioso central,1
3217,SNC,"edad . El trastorno empieza afectando al hígado , el < start > SNC < end > o ambos al mismo tiempo . El síntoma más característico",sindrome nefrotico congenito,0
3218,SNC,levodopa pertenece a una clase de medicamentos llamados agentes del < start > SNC < end > Funciona al convertirse en dopamina en el cerebro . La,sistema nervioso central,1
3219,SNC,levodopa pertenece a una clase de medicamentos llamados agentes del < start > SNC < end > Funciona al convertirse en dopamina en el cerebro . La,sindrome nefrotico congenito,0
3220,SNC,anfetamina pertenece a una clase de medicamentos llamados estimulantes del < start > SNC < end > Funciona al cambiar las cantidades de ciertas sustancias naturales en,sistema nervioso central,1
3221,SNC,anfetamina pertenece a una clase de medicamentos llamados estimulantes del < start > SNC < end > Funciona al cambiar las cantidades de ciertas sustancias naturales en,sindrome nefrotico congenito,0
3222,SNC,. Pertenece a una clase de medicamentos llamados estimulantes del < start > SNC < end > Funciona al aumentar la cantidad de ciertas sustancias naturales producidas,sistema nervioso central,1
3223,SNC,. Pertenece a una clase de medicamentos llamados estimulantes del < start > SNC < end > Funciona al aumentar la cantidad de ciertas sustancias naturales producidas,sindrome nefrotico congenito,0
3224,C4,C9 . Este artículo describe el examen que mide la < start > C4 < end > Se extrae sangre de una vena . Por lo general,cuarta vertebra cervical,0
3225,C4,C9 . Este artículo describe el examen que mide la < start > C4 < end > Se extrae sangre de una vena . Por lo general,cuarto componente complemento,0
3226,C4,C9 . Este artículo describe el examen que mide la < start > C4 < end > Se extrae sangre de una vena . Por lo general,componente 4,1
3227,L,"conteo de CD4 es una prueba mide la cantidad de < start > L < end > CD4 en la sangre . Los Ls CD4 , también",leucocito,0
3228,L,"conteo de CD4 es una prueba mide la cantidad de < start > L < end > CD4 en la sangre . Los Ls CD4 , también",litro,0
3229,L,"conteo de CD4 es una prueba mide la cantidad de < start > L < end > CD4 en la sangre . Los Ls CD4 , también",linfocito,1
3230,L,< start > L < end > prueba analítica para leucemia/linfoma de Ls B es un examen,leucocito,0
3231,L,< start > L < end > prueba analítica para leucemia/linfoma de Ls B es un examen,litro,0
3232,L,< start > L < end > prueba analítica para leucemia/linfoma de Ls B es un examen,linfocito,1
3233,L,antagonista del antígeno 1 asociado con la función de los < start > L < end > ( LFA-1 ) . El lifitegrast funciona al reducir la,leucocito,0
3234,L,antagonista del antígeno 1 asociado con la función de los < start > L < end > ( LFA-1 ) . El lifitegrast funciona al reducir la,litro,0
3235,L,antagonista del antígeno 1 asociado con la función de los < start > L < end > ( LFA-1 ) . El lifitegrast funciona al reducir la,linfocito,1
3236,L,"posiblemente nocivas , reconociendo y respondiendo a los antígenos . < start > L < end > s antígenos son sustancias ( por lo general proteínas )",leucocito,0
3237,L,"posiblemente nocivas , reconociendo y respondiendo a los antígenos . < start > L < end > s antígenos son sustancias ( por lo general proteínas )",litro,0
3238,L,"posiblemente nocivas , reconociendo y respondiendo a los antígenos . < start > L < end > s antígenos son sustancias ( por lo general proteínas )",linfocito,1
3239,L,mide el número de glóbulos blancos en la sangre . < start > L < end > s glóbulos blancos forman parte del sistema inmunitario . Ayudan,leucocito,0
3240,L,mide el número de glóbulos blancos en la sangre . < start > L < end > s glóbulos blancos forman parte del sistema inmunitario . Ayudan,litro,0
3241,L,mide el número de glóbulos blancos en la sangre . < start > L < end > s glóbulos blancos forman parte del sistema inmunitario . Ayudan,linfocito,1
3242,L,para determinar la cantidad de células T y B ( < start > L < end > ) en la sangre . Se necesita una muestra de,leucocito,0
3243,L,para determinar la cantidad de células T y B ( < start > L < end > ) en la sangre . Se necesita una muestra de,litro,0
3244,L,para determinar la cantidad de células T y B ( < start > L < end > ) en la sangre . Se necesita una muestra de,linfocito,1
3245,L,< start > L < end > fórmula leucocitaria es un análisis de sangre que mide la,leucocito,0
3246,L,< start > L < end > fórmula leucocitaria es un análisis de sangre que mide la,litro,0
3247,L,< start > L < end > fórmula leucocitaria es un análisis de sangre que mide la,linfocito,1
3248,L,pulsátil o un hematoma leve . Esto desaparece pronto . < start > L < end > s células T son un tipo de L. Los Ls,leucocito,0
3249,L,pulsátil o un hematoma leve . Esto desaparece pronto . < start > L < end > s células T son un tipo de L. Los Ls,litro,0
3250,L,pulsátil o un hematoma leve . Esto desaparece pronto . < start > L < end > s células T son un tipo de L. Los Ls,linfocito,1
3251,L,"conoce como leucemia al cáncer de las células sanguíneas . < start > L < end > leucemia comienza en los tejidos que forman la sangre ,",leucocito,0
3252,L,"conoce como leucemia al cáncer de las células sanguíneas . < start > L < end > leucemia comienza en los tejidos que forman la sangre ,",litro,0
3253,L,"conoce como leucemia al cáncer de las células sanguíneas . < start > L < end > leucemia comienza en los tejidos que forman la sangre ,",linfocito,1
3254,L,"Florida Cancer Specialists & Research Institute , Wellington , F < start > L < end > Review provided by VeriMed Healthcare Network . Also reviewed by",leucocito,0
3255,L,"Florida Cancer Specialists & Research Institute , Wellington , F < start > L < end > Review provided by VeriMed Healthcare Network . Also reviewed by",litro,0
3256,L,"Florida Cancer Specialists & Research Institute , Wellington , F < start > L < end > Review provided by VeriMed Healthcare Network . Also reviewed by",linfocito,1
3257,L,"proteínas llamadas anticuerpos , que destruyen las sustancias dañinas . < start > L < end > respuesta del sistema inmunitario también involucra un proceso llamado fagocitosis",leucocito,0
3258,L,"proteínas llamadas anticuerpos , que destruyen las sustancias dañinas . < start > L < end > respuesta del sistema inmunitario también involucra un proceso llamado fagocitosis",litro,0
3259,L,"proteínas llamadas anticuerpos , que destruyen las sustancias dañinas . < start > L < end > respuesta del sistema inmunitario también involucra un proceso llamado fagocitosis",linfocito,1
3260,L,"muestra y la extiende sobre un portaobjetos de vidrio . < start > L < end > muestra se tiñe con un tinte especial , el cual",leucocito,0
3261,L,"muestra y la extiende sobre un portaobjetos de vidrio . < start > L < end > muestra se tiñe con un tinte especial , el cual",litro,0
3262,L,"muestra y la extiende sobre un portaobjetos de vidrio . < start > L < end > muestra se tiñe con un tinte especial , el cual",linfocito,1
3263,L,< start > L < end > macroglobulinemia de Waldenström ( MW ) es un cáncer de,leucocito,0
3264,L,< start > L < end > macroglobulinemia de Waldenström ( MW ) es un cáncer de,litro,0
3265,L,< start > L < end > macroglobulinemia de Waldenström ( MW ) es un cáncer de,linfocito,1
3266,L,"conoce como leucemia al cáncer de las células sanguíneas . < start > L < end > leucemia comienza en los tejidos que forman la sangre ,",leucocito,0
3267,L,"conoce como leucemia al cáncer de las células sanguíneas . < start > L < end > leucemia comienza en los tejidos que forman la sangre ,",litro,0
3268,L,"conoce como leucemia al cáncer de las células sanguíneas . < start > L < end > leucemia comienza en los tejidos que forman la sangre ,",linfocito,1
3269,L,Es un cáncer de un tipo de glóbulos blancos llamados < start > L < end > . Estas células se encuentran en la médula ósea y,leucocito,0
3270,L,Es un cáncer de un tipo de glóbulos blancos llamados < start > L < end > . Estas células se encuentran en la médula ósea y,litro,0
3271,L,Es un cáncer de un tipo de glóbulos blancos llamados < start > L < end > . Estas células se encuentran en la médula ósea y,linfocito,1
3272,L,"conoce como leucemia al cáncer de las células sanguíneas . < start > L < end > leucemia comienza en los tejidos que forman la sangre ,",leucocito,0
3273,L,"conoce como leucemia al cáncer de las células sanguíneas . < start > L < end > leucemia comienza en los tejidos que forman la sangre ,",litro,0
3274,L,"conoce como leucemia al cáncer de las células sanguíneas . < start > L < end > leucemia comienza en los tejidos que forman la sangre ,",linfocito,1
3275,L,El linfoma no Hoding ( < start > L < end > H ) es un cáncer del tejido linfático . Este,leucocito,0
3276,L,El linfoma no Hoding ( < start > L < end > H ) es un cáncer del tejido linfático . Este,litro,0
3277,L,El linfoma no Hoding ( < start > L < end > H ) es un cáncer del tejido linfático . Este,linfocito,1
3278,L,"conoce como leucemia al cáncer de las células sanguíneas . < start > L < end > leucemia comienza en los tejidos que forman la sangre ,",leucocito,0
3279,L,"conoce como leucemia al cáncer de las células sanguíneas . < start > L < end > leucemia comienza en los tejidos que forman la sangre ,",litro,0
3280,L,"conoce como leucemia al cáncer de las células sanguíneas . < start > L < end > leucemia comienza en los tejidos que forman la sangre ,",linfocito,1
3281,L,bajos de proteínas protectoras del sistema inmunitario llamadas inmunoglobulinas . < start > L < end > s inmunoglobulinas son un tipo de anticuerpo . Los bajos,leucocito,0
3282,L,bajos de proteínas protectoras del sistema inmunitario llamadas inmunoglobulinas . < start > L < end > s inmunoglobulinas son un tipo de anticuerpo . Los bajos,litro,0
3283,L,bajos de proteínas protectoras del sistema inmunitario llamadas inmunoglobulinas . < start > L < end > s inmunoglobulinas son un tipo de anticuerpo . Los bajos,linfocito,1
3284,L,ganglios linfáticos . Estos folículos contienen glóbulos blancos normales llamados < start > L < end > . El cuerpo produce más Ls para ayudar a impedir,leucocito,0
3285,L,ganglios linfáticos . Estos folículos contienen glóbulos blancos normales llamados < start > L < end > . El cuerpo produce más Ls para ayudar a impedir,litro,0
3286,L,ganglios linfáticos . Estos folículos contienen glóbulos blancos normales llamados < start > L < end > . El cuerpo produce más Ls para ayudar a impedir,linfocito,1
3287,L,conteo sanguíneo completo ( CSC ) mide lo siguiente : < start > L < end > cantidad de glóbulos rojos ( conteo de GR ) La,leucocito,0
3288,L,conteo sanguíneo completo ( CSC ) mide lo siguiente : < start > L < end > cantidad de glóbulos rojos ( conteo de GR ) La,litro,0
3289,L,conteo sanguíneo completo ( CSC ) mide lo siguiente : < start > L < end > cantidad de glóbulos rojos ( conteo de GR ) La,linfocito,1
3290,L,"en qué consisten y qué pueden significar sus resultados . < start > L < end > s pruebas médicas pueden ayudar a detectar una enfermedad ,",leucocito,0
3291,L,"en qué consisten y qué pueden significar sus resultados . < start > L < end > s pruebas médicas pueden ayudar a detectar una enfermedad ,",litro,0
3292,L,"en qué consisten y qué pueden significar sus resultados . < start > L < end > s pruebas médicas pueden ayudar a detectar una enfermedad ,",linfocito,1
3293,L,"conoce como leucemia al cáncer de las células sanguíneas . < start > L < end > leucemia comienza en los tejidos que forman la sangre ,",leucocito,0
3294,L,"conoce como leucemia al cáncer de las células sanguíneas . < start > L < end > leucemia comienza en los tejidos que forman la sangre ,",litro,0
3295,L,"conoce como leucemia al cáncer de las células sanguíneas . < start > L < end > leucemia comienza en los tejidos que forman la sangre ,",linfocito,1
3296,L,"Florida Cancer Specialists & Research Institute , Wellington , F < start > L < end > Review provided by VeriMed Healthcare Network . Also reviewed by",leucocito,0
3297,L,"Florida Cancer Specialists & Research Institute , Wellington , F < start > L < end > Review provided by VeriMed Healthcare Network . Also reviewed by",litro,0
3298,L,"Florida Cancer Specialists & Research Institute , Wellington , F < start > L < end > Review provided by VeriMed Healthcare Network . Also reviewed by",linfocito,1
3299,L,< start > L < end > prueba de carga viral mide la cantidad de VIH que,leucocito,0
3300,L,< start > L < end > prueba de carga viral mide la cantidad de VIH que,litro,0
3301,L,< start > L < end > prueba de carga viral mide la cantidad de VIH que,linfocito,1
3302,L,. El resto se conoce como linfoma no Hodgkin . < start > L < end > s linfomas no Hodgkin comienzan cuando un tipo de glóbulos,leucocito,0
3303,L,. El resto se conoce como linfoma no Hodgkin . < start > L < end > s linfomas no Hodgkin comienzan cuando un tipo de glóbulos,litro,0
3304,L,. El resto se conoce como linfoma no Hodgkin . < start > L < end > s linfomas no Hodgkin comienzan cuando un tipo de glóbulos,linfocito,1
3305,L,"Florida Cancer Specialists & Research Institute , Wellington , F < start > L < end > Review provided by VeriMed Healthcare Network . Also reviewed by",leucocito,0
3306,L,"Florida Cancer Specialists & Research Institute , Wellington , F < start > L < end > Review provided by VeriMed Healthcare Network . Also reviewed by",litro,0
3307,L,"Florida Cancer Specialists & Research Institute , Wellington , F < start > L < end > Review provided by VeriMed Healthcare Network . Also reviewed by",linfocito,1
3308,L,humana tipo 1 ; prueba del antígeno p24 del VIH < start > L < end > prueba de VIH se usa para averiguar si una persona,leucocito,0
3309,L,humana tipo 1 ; prueba del antígeno p24 del VIH < start > L < end > prueba de VIH se usa para averiguar si una persona,litro,0
3310,L,humana tipo 1 ; prueba del antígeno p24 del VIH < start > L < end > prueba de VIH se usa para averiguar si una persona,linfocito,1
3311,L,"VIH , pero ciertos grupos tienen un mayor riesgo : < start > L < end > s primeros signos de infección por VIH pueden ser síntomas",leucocito,0
3312,L,"VIH , pero ciertos grupos tienen un mayor riesgo : < start > L < end > s primeros signos de infección por VIH pueden ser síntomas",litro,0
3313,L,"VIH , pero ciertos grupos tienen un mayor riesgo : < start > L < end > s primeros signos de infección por VIH pueden ser síntomas",linfocito,1
3314,L,"< start > L < end > s ganglios linfáticos son parte del sistema linfático , una",leucocito,0
3315,L,"< start > L < end > s ganglios linfáticos son parte del sistema linfático , una",litro,0
3316,L,"< start > L < end > s ganglios linfáticos son parte del sistema linfático , una",linfocito,1
3317,L,glóbulos blancos e infecciones recurrentes . Es poco frecuente . < start > L < end > causa del síndrome de Felty se desconoce . Es más,leucocito,0
3318,L,glóbulos blancos e infecciones recurrentes . Es poco frecuente . < start > L < end > causa del síndrome de Felty se desconoce . Es más,litro,0
3319,L,glóbulos blancos e infecciones recurrentes . Es poco frecuente . < start > L < end > causa del síndrome de Felty se desconoce . Es más,linfocito,1
3320,L,< start > L < end > leucemia de células pilosas ( LCP ) es un cáncer,leucocito,0
3321,L,< start > L < end > leucemia de células pilosas ( LCP ) es un cáncer,litro,0
3322,L,< start > L < end > leucemia de células pilosas ( LCP ) es un cáncer,linfocito,1
3323,L,El VIH y la donación de sangre u órganos : < start > L < end > s factores de riesgo para contraer el VIH incluyen :,leucocito,0
3324,L,El VIH y la donación de sangre u órganos : < start > L < end > s factores de riesgo para contraer el VIH incluyen :,litro,0
3325,L,El VIH y la donación de sangre u órganos : < start > L < end > s factores de riesgo para contraer el VIH incluyen :,linfocito,1
3326,L,"un aumento de la cantidad de células normales , llamadas < start > L < end > , que están contenidas en los ganglios linfáticos . En",leucocito,0
3327,L,"un aumento de la cantidad de células normales , llamadas < start > L < end > , que están contenidas en los ganglios linfáticos . En",litro,0
3328,L,"un aumento de la cantidad de células normales , llamadas < start > L < end > , que están contenidas en los ganglios linfáticos . En",linfocito,1
3329,L,convulsivo '' profundo cuando la persona trata de inspirar . < start > L < end > tos ferina o tos convulsiva es una infección de las,leucocito,0
3330,L,convulsivo '' profundo cuando la persona trata de inspirar . < start > L < end > tos ferina o tos convulsiva es una infección de las,litro,0
3331,L,convulsivo '' profundo cuando la persona trata de inspirar . < start > L < end > tos ferina o tos convulsiva es una infección de las,linfocito,1
3332,L,éste video sobre : El sistema linfático y los senos < start > L < end > linfa es un líquido entre transparente y blanquecino compuesto de,leucocito,0
3333,L,éste video sobre : El sistema linfático y los senos < start > L < end > linfa es un líquido entre transparente y blanquecino compuesto de,litro,0
3334,L,éste video sobre : El sistema linfático y los senos < start > L < end > linfa es un líquido entre transparente y blanquecino compuesto de,linfocito,1
3335,L,estirar más allá de lo que se considera normal . < start > L < end > piel regresa a la normalidad tras haber sido estirada .,leucocito,0
3336,L,estirar más allá de lo que se considera normal . < start > L < end > piel regresa a la normalidad tras haber sido estirada .,litro,0
3337,L,estirar más allá de lo que se considera normal . < start > L < end > piel regresa a la normalidad tras haber sido estirada .,linfocito,1
3338,L,proveedor de atención médica sospecha que usted tiene toxoplasmosis . < start > L < end > infección es un peligro para el bebé en desarrollo si,leucocito,0
3339,L,proveedor de atención médica sospecha que usted tiene toxoplasmosis . < start > L < end > infección es un peligro para el bebé en desarrollo si,litro,0
