,short_form,context,long_form,label
1745,h,", Barcelona , España ) y Poly-pred colirio® cada 8 < start > h < end > ( Allergan , Wesport , Co. Mayo , Irlanda )",hora,1
1746,h,", Barcelona , España ) y Poly-pred colirio® cada 8 < start > h < end > ( Allergan , Wesport , Co. Mayo , Irlanda )",microgramo,0
1747,h,"y se decidió controlarla estrechamente con ciprofloxacino colirio cada 2 < start > h < end > ( Oftacilox® , Alcon Cusi , El Masnou , Barcelona",hora,1
1748,h,"y se decidió controlarla estrechamente con ciprofloxacino colirio cada 2 < start > h < end > ( Oftacilox® , Alcon Cusi , El Masnou , Barcelona",microgramo,0
1749,h,"en heces : 1,28 mg/g ; peso heces en 24 < start > h < end > 182,84 g. El aclaramiento de A1AT fue de 147,19 ml/día",hora,1
1750,h,"en heces : 1,28 mg/g ; peso heces en 24 < start > h < end > 182,84 g. El aclaramiento de A1AT fue de 147,19 ml/día",microgramo,0
1751,C4,", así como un fragmento de menor tamaño en C3- < start > C4 < end > Examen necrópsico Sujeto varón , de 11 años de edad",cuarto vertebra cervical,1
1752,C4,", así como un fragmento de menor tamaño en C3- < start > C4 < end > Examen necrópsico Sujeto varón , de 11 años de edad",cuarto componente complemento,0
1753,C4,", así como un fragmento de menor tamaño en C3- < start > C4 < end > Examen necrópsico Sujeto varón , de 11 años de edad",componente 4,0
1754,C3,"fuego , así como un fragmento de menor tamaño en < start > C3 < end > C4 . Examen necrópsico Sujeto varón , de 11 años",tercero vertebra cervical,1
1755,C3,"fuego , así como un fragmento de menor tamaño en < start > C3 < end > C4 . Examen necrópsico Sujeto varón , de 11 años",tercero componente complemento,0
1756,C3,"fuego , así como un fragmento de menor tamaño en < start > C3 < end > C4 . Examen necrópsico Sujeto varón , de 11 años",componente 3,0
1757,µl,"de orina con resultados normales excepto leucocitosis ( 18 460/ < start > µl < end > con predominio linfocítico ( 61,8 % ) y aumento de",microlitro,0
1758,µl,"de orina con resultados normales excepto leucocitosis ( 18 460/ < start > µl < end > con predominio linfocítico ( 61,8 % ) y aumento de",microgramo,1
1759,GPT,"las transaminasas hasta valores normales ( GOT 22 UI/l , < start > GPT < end > 16 UI/l ) . Ante la sospecha de síndrome mononucleósico",glutamic pyruvic transaminar,0
1760,GPT,"las transaminasas hasta valores normales ( GOT 22 UI/l , < start > GPT < end > 16 UI/l ) . Ante la sospecha de síndrome mononucleósico",glutamate pyruvatar transaminar,1
1761,GPT,") y aumento de transaminasas ( GOT 139 UI/l , < start > GPT < end > 184 UI/l ) . A los diez días del inicio",glutamic pyruvic transaminar,0
1762,GPT,") y aumento de transaminasas ( GOT 139 UI/l , < start > GPT < end > 184 UI/l ) . A los diez días del inicio",glutamate pyruvatar transaminar,1
1763,cm,"peso y unas dimensiones de 25 * 16 * 4,8 < start > cm < end > Tras el primer día de postoperatorio el paciente muestra hematoma",centimetro,1
1764,cm,"peso y unas dimensiones de 25 * 16 * 4,8 < start > cm < end > Tras el primer día de postoperatorio el paciente muestra hematoma",centimetro agua,0
1765,cm,"cabello , resecando un huso cutáneo de 5 * 10 < start > cm < end > para mejorar el cierre directo . Durante la intervención se",centimetro,1
1766,cm,"cabello , resecando un huso cutáneo de 5 * 10 < start > cm < end > para mejorar el cierre directo . Durante la intervención se",centimetro agua,0
1767,h,con presión negativa continua de 125 mmHg las primeras 48 < start > h < end > y posteriormente se continuó con presión negativa intermitente ( 5,hora,1
1768,h,con presión negativa continua de 125 mmHg las primeras 48 < start > h < end > y posteriormente se continuó con presión negativa intermitente ( 5,microgramo,0
1769,cm,pie derecho y úlcera pretibial derecha de 10 x 5 < start > cm < end > Realizamos intervención quirúrgica para desbridamiento plantar izquierdo y pretibial derecho,centimetro,1
1770,cm,pie derecho y úlcera pretibial derecha de 10 x 5 < start > cm < end > Realizamos intervención quirúrgica para desbridamiento plantar izquierdo y pretibial derecho,centimetro agua,0
1771,cm,una lámina de matriz dérmica Strattice® de 8 x 16 < start > cm < end > desde un remanente fibroso hallado en el lugar del borde,centimetro,1
1772,cm,una lámina de matriz dérmica Strattice® de 8 x 16 < start > cm < end > desde un remanente fibroso hallado en el lugar del borde,centimetro agua,0
1773,L,"bioquímico destacaban una GGT 220 U/L , GPT 45 U/ < start > L < end > GOT 44 U/L , y ALP 153 U/L , hierro",leucocito,0
1774,L,"bioquímico destacaban una GGT 220 U/L , GPT 45 U/ < start > L < end > GOT 44 U/L , y ALP 153 U/L , hierro",litro,1
1775,L,"bioquímico destacaban una GGT 220 U/L , GPT 45 U/ < start > L < end > GOT 44 U/L , y ALP 153 U/L , hierro",linfocito,0
1776,L,"220 U/L , GPT 45 U/L , GOT 44 U/ < start > L < end > y ALP 153 U/L , hierro 20 ug/dL , y",leucocito,0
1777,L,"220 U/L , GPT 45 U/L , GOT 44 U/ < start > L < end > y ALP 153 U/L , hierro 20 ug/dL , y",litro,1
1778,L,"220 U/L , GPT 45 U/L , GOT 44 U/ < start > L < end > y ALP 153 U/L , hierro 20 ug/dL , y",linfocito,0
1779,L,"U/L , GOT 44 U/L , y ALP 153 U/ < start > L < end > hierro 20 ug/dL , y ferritina 441,6 ng/ml . CK",leucocito,0
1780,L,"U/L , GOT 44 U/L , y ALP 153 U/ < start > L < end > hierro 20 ug/dL , y ferritina 441,6 ng/ml . CK",litro,1
1781,L,"U/L , GOT 44 U/L , y ALP 153 U/ < start > L < end > hierro 20 ug/dL , y ferritina 441,6 ng/ml . CK",linfocito,0
1782,L,"bioquímico la GGT 139 U/L , f alcalina 217 U/ < start > L < end > hierro 19 ug/dL , la ferritina 436 ng/ml , glucosa",leucocito,0
1783,L,"bioquímico la GGT 139 U/L , f alcalina 217 U/ < start > L < end > hierro 19 ug/dL , la ferritina 436 ng/ml , glucosa",litro,1
1784,L,"bioquímico la GGT 139 U/L , f alcalina 217 U/ < start > L < end > hierro 19 ug/dL , la ferritina 436 ng/ml , glucosa",linfocito,0
1785,L,"ug/l . En el examen bioquímico la GGT 139 U/ < start > L < end > f alcalina 217 U/L , hierro 19 ug/dL , la",leucocito,0
1786,L,"ug/l . En el examen bioquímico la GGT 139 U/ < start > L < end > f alcalina 217 U/L , hierro 19 ug/dL , la",litro,1
1787,L,"ug/l . En el examen bioquímico la GGT 139 U/ < start > L < end > f alcalina 217 U/L , hierro 19 ug/dL , la",linfocito,0
1788,L,"4,46 g/dL , LDH 284 UL , ADA 18 U/ < start > L < end > el cultivo líquido pericárdico fue estéril , la tinción de",leucocito,0
1789,L,"4,46 g/dL , LDH 284 UL , ADA 18 U/ < start > L < end > el cultivo líquido pericárdico fue estéril , la tinción de",litro,1
1790,L,"4,46 g/dL , LDH 284 UL , ADA 18 U/ < start > L < end > el cultivo líquido pericárdico fue estéril , la tinción de",linfocito,0
1791,L,". En el análisis bioquímico destacaban una GGT 220 U/ < start > L < end > GPT 45 U/L , GOT 44 U/L , y ALP",leucocito,0
1792,L,". En el análisis bioquímico destacaban una GGT 220 U/ < start > L < end > GPT 45 U/L , GOT 44 U/L , y ALP",litro,1
1793,L,". En el análisis bioquímico destacaban una GGT 220 U/ < start > L < end > GPT 45 U/L , GOT 44 U/L , y ALP",linfocito,0
1794,mm,"10,8 g/dL , VCM 88,1 fl , una VSG 75 < start > mm < end > la PCR 94 mg/dL , y los dímeros D 400",milimetro,1
1795,mm,"10,8 g/dL , VCM 88,1 fl , una VSG 75 < start > mm < end > la PCR 94 mg/dL , y los dímeros D 400",milimetro mercurio,0
1796,mm,", HCM y RDW normales ) . La VSG 109 < start > mm < end > y la PCR 93 mg/dL . En el análisis bioquímico",milimetro,1
1797,mm,", HCM y RDW normales ) . La VSG 109 < start > mm < end > y la PCR 93 mg/dL . En el análisis bioquímico",milimetro mercurio,0
1798,C,"Consultó por febrícula y en ocasiones fiebre de 38,5 º < start > C < end > de predominio vespertino sin foco aparente , tos seca ,",centimetro,0
1799,C,"Consultó por febrícula y en ocasiones fiebre de 38,5 º < start > C < end > de predominio vespertino sin foco aparente , tos seca ,",centigrado,1
1800,C,"Consultó por febrícula y en ocasiones fiebre de 38,5 º < start > C < end > de predominio vespertino sin foco aparente , tos seca ,",cysteine,0
1801,C,"Consultó por febrícula y en ocasiones fiebre de 38,5 º < start > C < end > de predominio vespertino sin foco aparente , tos seca ,",peak c,0
1802,C,"física mostró un buen estado general con Tª 37,5 º < start > C < end > la tensión arterial era normal , presentaba palidez cutánea y",centimetro,0
1803,C,"física mostró un buen estado general con Tª 37,5 º < start > C < end > la tensión arterial era normal , presentaba palidez cutánea y",centigrado,1
1804,C,"física mostró un buen estado general con Tª 37,5 º < start > C < end > la tensión arterial era normal , presentaba palidez cutánea y",cysteine,0
1805,C,"física mostró un buen estado general con Tª 37,5 º < start > C < end > la tensión arterial era normal , presentaba palidez cutánea y",peak c,0
1806,kg,"febrícula , astenia , anorexia , pérdida de unos 8 < start > kg < end > de peso y un síndrome depresivo asociado a patología orgánica",kilogramo,1
1807,kg,"febrícula , astenia , anorexia , pérdida de unos 8 < start > kg < end > de peso y un síndrome depresivo asociado a patología orgánica",centimetro,0
1808,h,"6 mg/24 , paroxetina 20 mg/24 , gabapentina 400 mg/12 < start > h < end > omeprazol 20 mg/24 , lormetazepam 1 mg/24 . Se había",hora,1
1809,h,"6 mg/24 , paroxetina 20 mg/24 , gabapentina 400 mg/12 < start > h < end > omeprazol 20 mg/24 , lormetazepam 1 mg/24 . Se había",microgramo,0
1810,GGT,"dímeros D 400 ug/l . En el examen bioquímico la < start > GGT < end > 139 U/L , f alcalina 217 U/L , hierro 19",gammaglutamil transpeptidasa,1
1811,GGT,"dímeros D 400 ug/l . En el examen bioquímico la < start > GGT < end > 139 U/L , f alcalina 217 U/L , hierro 19",gama glutamil transferasar,0
1812,GGT,"PCR 93 mg/dL . En el análisis bioquímico destacaban una < start > GGT < end > 220 U/L , GPT 45 U/L , GOT 44 U/L",gammaglutamil transpeptidasa,1
1813,GGT,"PCR 93 mg/dL . En el análisis bioquímico destacaban una < start > GGT < end > 220 U/L , GPT 45 U/L , GOT 44 U/L",gama glutamil transferasar,0
1814,PCR,"VCM 88,1 fl , una VSG 75 mm , la < start > PCR < end > 94 mg/dL , y los dímeros D 400 ug/l .",proteina c reactivo,1
1815,PCR,"VCM 88,1 fl , una VSG 75 mm , la < start > PCR < end > 94 mg/dL , y los dímeros D 400 ug/l .",polymerase chain reaction,0
1816,PCR,"VCM 88,1 fl , una VSG 75 mm , la < start > PCR < end > 94 mg/dL , y los dímeros D 400 ug/l .",reaccion cadena polimerasa,0
1817,PCR,"VCM 88,1 fl , una VSG 75 mm , la < start > PCR < end > 94 mg/dL , y los dímeros D 400 ug/l .",parada cardiorrespiratorio,0
1818,PCR,"normales ) . La VSG 109 mm , y la < start > PCR < end > 93 mg/dL . En el análisis bioquímico destacaban una GGT",proteina c reactivo,1
1819,PCR,"normales ) . La VSG 109 mm , y la < start > PCR < end > 93 mg/dL . En el análisis bioquímico destacaban una GGT",polymerase chain reaction,0
1820,PCR,"normales ) . La VSG 109 mm , y la < start > PCR < end > 93 mg/dL . En el análisis bioquímico destacaban una GGT",reaccion cadena polimerasa,0
1821,PCR,"normales ) . La VSG 109 mm , y la < start > PCR < end > 93 mg/dL . En el análisis bioquímico destacaban una GGT",parada cardiorrespiratorio,0
1822,PCR,"asintomática y siendo la hemoglobina , la VSG y la < start > PCR < end > normales . Consultó por febrícula y en ocasiones fiebre de",proteina c reactivo,1
1823,PCR,"asintomática y siendo la hemoglobina , la VSG y la < start > PCR < end > normales . Consultó por febrícula y en ocasiones fiebre de",polymerase chain reaction,0
1824,PCR,"asintomática y siendo la hemoglobina , la VSG y la < start > PCR < end > normales . Consultó por febrícula y en ocasiones fiebre de",reaccion cadena polimerasa,0
1825,PCR,"asintomática y siendo la hemoglobina , la VSG y la < start > PCR < end > normales . Consultó por febrícula y en ocasiones fiebre de",parada cardiorrespiratorio,0
1826,PCR,"horas , encontrando mejoría y normalizándose la hemoglobina , la < start > PCR < end > y la VSG . Se redujo de forma progresiva el",proteina c reactivo,1
1827,PCR,"horas , encontrando mejoría y normalizándose la hemoglobina , la < start > PCR < end > y la VSG . Se redujo de forma progresiva el",polymerase chain reaction,0
1828,PCR,"horas , encontrando mejoría y normalizándose la hemoglobina , la < start > PCR < end > y la VSG . Se redujo de forma progresiva el",reaccion cadena polimerasa,0
1829,PCR,"horas , encontrando mejoría y normalizándose la hemoglobina , la < start > PCR < end > y la VSG . Se redujo de forma progresiva el",parada cardiorrespiratorio,0
1830,VSG,"( VCM , HCM y RDW normales ) . La < start > VSG < end > 109 mm , y la PCR 93 mg/dL . En",velocidad sedimentacion globular,1
1831,VSG,"( VCM , HCM y RDW normales ) . La < start > VSG < end > 109 mm , y la PCR 93 mg/dL . En",velocidad eritrosedimentacion,0
1832,VSG,"mejoría y normalizándose la hemoglobina , la PCR y la < start > VSG < end > Se redujo de forma progresiva el deflazacort y a los",velocidad sedimentacion globular,1
1833,VSG,"mejoría y normalizándose la hemoglobina , la PCR y la < start > VSG < end > Se redujo de forma progresiva el deflazacort y a los",velocidad eritrosedimentacion,0
1834,VSG,"estando la paciente asintomática y siendo la hemoglobina , la < start > VSG < end > y la PCR normales . Consultó por febrícula y en",velocidad sedimentacion globular,1
1835,VSG,"estando la paciente asintomática y siendo la hemoglobina , la < start > VSG < end > y la PCR normales . Consultó por febrícula y en",velocidad eritrosedimentacion,0
1836,VSG,"hemoglobina de 10,8 g/dL , VCM 88,1 fl , una < start > VSG < end > 75 mm , la PCR 94 mg/dL , y los",velocidad sedimentacion globular,1
1837,VSG,"hemoglobina de 10,8 g/dL , VCM 88,1 fl , una < start > VSG < end > 75 mm , la PCR 94 mg/dL , y los",velocidad eritrosedimentacion,0
1838,GPT,"fósforo , colesterol , triglicéridos , proteínas , GOT , < start > GPT < end > LDH , CPK , sodio y potasio normales . Factor",glutamic pyruvic transaminar,0
1839,GPT,"fósforo , colesterol , triglicéridos , proteínas , GOT , < start > GPT < end > LDH , CPK , sodio y potasio normales . Factor",glutamate pyruvatar transaminar,1
1840,GPT,"En el análisis bioquímico destacaban una GGT 220 U/L , < start > GPT < end > 45 U/L , GOT 44 U/L , y ALP 153",glutamic pyruvic transaminar,0
1841,GPT,"En el análisis bioquímico destacaban una GGT 220 U/L , < start > GPT < end > 45 U/L , GOT 44 U/L , y ALP 153",glutamate pyruvatar transaminar,1
1842,AMA,"C3 y C4 normal . Factor reumatoideo , ANA , < start > AMA < end > ANCA y anti LKM negativos . La sangre oculta en",americar medical association,0
1843,AMA,"C3 y C4 normal . Factor reumatoideo , ANA , < start > AMA < end > ANCA y anti LKM negativos . La sangre oculta en",antimitochondrial antibodie,1
1844,C4,", IgA 1,76 , IgM 2,55 . Complemento C3 y < start > C4 < end > normal . Factor reumatoideo , ANA , AMA , ANCA",cuarto vertebra cervical,0
1845,C4,", IgA 1,76 , IgM 2,55 . Complemento C3 y < start > C4 < end > normal . Factor reumatoideo , ANA , AMA , ANCA",cuarto componente complemento,0
1846,C4,", IgA 1,76 , IgM 2,55 . Complemento C3 y < start > C4 < end > normal . Factor reumatoideo , ANA , AMA , ANCA",componente 4,1
1847,ANA,". Complemento C3 y C4 normal . Factor reumatoideo , < start > ANA < end > AMA , ANCA y anti LKM negativos . La sangre",antinuclear antibody,1
1848,ANA,". Complemento C3 y C4 normal . Factor reumatoideo , < start > ANA < end > AMA , ANCA y anti LKM negativos . La sangre",anticuerpo antinuclear,0
1849,C3,"G 10,60 , IgA 1,76 , IgM 2,55 . Complemento < start > C3 < end > y C4 normal . Factor reumatoideo , ANA , AMA",tercero vertebra cervical,0
1850,C3,"G 10,60 , IgA 1,76 , IgM 2,55 . Complemento < start > C3 < end > y C4 normal . Factor reumatoideo , ANA , AMA",tercero componente complemento,0
1851,C3,"G 10,60 , IgA 1,76 , IgM 2,55 . Complemento < start > C3 < end > y C4 normal . Factor reumatoideo , ANA , AMA",componente 3,1
1852,FC,", influenza A FC , B FC , parainfluenza 1+3 < start > FC < end > negativos . Serología virus VIH , hepatitis B y C",frecuencia cardiaco,0
1853,FC,", influenza A FC , B FC , parainfluenza 1+3 < start > FC < end > negativos . Serología virus VIH , hepatitis B y C",fragment crystallizable,1
1854,FC,"burnetti , adenovirus , virus respiratorio sincitial , influenza A < start > FC < end > B FC , parainfluenza 1+3 FC negativos . Serología virus",frecuencia cardiaco,0
1855,FC,"burnetti , adenovirus , virus respiratorio sincitial , influenza A < start > FC < end > B FC , parainfluenza 1+3 FC negativos . Serología virus",fragment crystallizable,1
1856,FC,", virus respiratorio sincitial , influenza A FC , B < start > FC < end > parainfluenza 1+3 FC negativos . Serología virus VIH , hepatitis",frecuencia cardiaco,0
1857,FC,", virus respiratorio sincitial , influenza A FC , B < start > FC < end > parainfluenza 1+3 FC negativos . Serología virus VIH , hepatitis",fragment crystallizable,1
1858,CK,", hierro 20 ug/dL , y ferritina 441,6 ng/ml . < start > CK < end > Proteinograma normal . Hormonas tiroideas normales . folato y cobalamina",citoqueratina,0
1859,CK,", hierro 20 ug/dL , y ferritina 441,6 ng/ml . < start > CK < end > Proteinograma normal . Hormonas tiroideas normales . folato y cobalamina",creatinar kinar,1
1860,CK,", hierro 20 ug/dL , y ferritina 441,6 ng/ml . < start > CK < end > Proteinograma normal . Hormonas tiroideas normales . folato y cobalamina",cytokeratin,0
1861,VSG,"B 7,9 % ) ; plaquetas : 24.000 mm3 ; < start > VSG < end > 70 mm/h ; LDH : 1.686 U/l ; ácido úrico",velocidad sedimentacion globular,1
1862,VSG,"B 7,9 % ) ; plaquetas : 24.000 mm3 ; < start > VSG < end > 70 mm/h ; LDH : 1.686 U/l ; ácido úrico",velocidad eritrosedimentacion,0
1863,B,"% , N 2 % , E 0,1 % , < start > B < end > 7,9 % ) ; plaquetas : 24.000 mm3 ; VSG",beta,0
1864,B,"% , N 2 % , E 0,1 % , < start > B < end > 7,9 % ) ; plaquetas : 24.000 mm3 ; VSG",basofilo,1
1865,L,"Hb : 7,2 g/dl ; leucocitos : 235.600 mm3 ( < start > L < end > 83,8 % , M 1,1 % , N 2 %",leucocito,0
1866,L,"Hb : 7,2 g/dl ; leucocitos : 235.600 mm3 ( < start > L < end > 83,8 % , M 1,1 % , N 2 %",litro,0
1867,L,"Hb : 7,2 g/dl ; leucocitos : 235.600 mm3 ( < start > L < end > 83,8 % , M 1,1 % , N 2 %",linfocito,1
1868,EMLA,"mcg v.o. , y se colocó un apósito de crema < start > EMLA < end > en los sitios de punción . Se administró oxígeno mediante",eutectic mixturar local anaesthetic,0
1869,EMLA,"mcg v.o. , y se colocó un apósito de crema < start > EMLA < end > en los sitios de punción . Se administró oxígeno mediante",eutecticr mixture of local anesthetics,1
1870,mm,"del dolor según la Escala Visual Analógica fue de 2,8 < start > mm < end > ( 0-10 ) y según la categórica verbal de 1",milimetro,1
1871,mm,"del dolor según la Escala Visual Analógica fue de 2,8 < start > mm < end > ( 0-10 ) y según la categórica verbal de 1",milimetro mercurio,0
1872,mm,) ; plaquetas : 24.000 mm3 ; VSG : 70 < start > mm < end > h ; LDH : 1.686 U/l ; ácido úrico :,milimetro,1
1873,mm,) ; plaquetas : 24.000 mm3 ; VSG : 70 < start > mm < end > h ; LDH : 1.686 U/l ; ácido úrico :,milimetro mercurio,0
1874,m,". Se administró oxígeno mediante gafas nasales a 4 l/ < start > m < end > y se monitorizó el electrocardiograma , capnografía , pulsioximetría y",metro,0
1875,m,". Se administró oxígeno mediante gafas nasales a 4 l/ < start > m < end > y se monitorizó el electrocardiograma , capnografía , pulsioximetría y",minuto,1
1876,cm,"cutáneo-mucosa , adenopatías laterocervicales y submandibulares , esplenomegalia de 6 < start > cm < end > y hepatomegalia de 2 cm . Se solicitan distintas exploraciones",centimetro,1
1877,cm,"cutáneo-mucosa , adenopatías laterocervicales y submandibulares , esplenomegalia de 6 < start > cm < end > y hepatomegalia de 2 cm . Se solicitan distintas exploraciones",centimetro agua,0
1878,cm,"submandibulares , esplenomegalia de 6 cm y hepatomegalia de 2 < start > cm < end > Se solicitan distintas exploraciones complementarias , entre las que destaca",centimetro,1
1879,cm,"submandibulares , esplenomegalia de 6 cm y hepatomegalia de 2 < start > cm < end > Se solicitan distintas exploraciones complementarias , entre las que destaca",centimetro agua,0
1880,h,"; plaquetas : 24.000 mm3 ; VSG : 70 mm/ < start > h < end > LDH : 1.686 U/l ; ácido úrico : 8,3 mg/dl",hora,1
1881,h,"; plaquetas : 24.000 mm3 ; VSG : 70 mm/ < start > h < end > LDH : 1.686 U/l ; ácido úrico : 8,3 mg/dl",microgramo,0
1882,GPT,"LDH : 687 UI/l , GOT : 61 UI/l ; < start > GPT < end > 111 UI/l , GGT : 521 UI/l , fosfatasa alcalina",glutamic pyruvic transaminar,0
1883,GPT,"LDH : 687 UI/l , GOT : 61 UI/l ; < start > GPT < end > 111 UI/l , GGT : 521 UI/l , fosfatasa alcalina",glutamate pyruvatar transaminar,1
1884,mm,". Presentó leucocitosis ( desde 12.000 /mm cúbico hasta 18.700/ < start > mm < end > cúbico ) con neutrofilia , estando el resto de parámetros",milimetro,1
1885,mm,". Presentó leucocitosis ( desde 12.000 /mm cúbico hasta 18.700/ < start > mm < end > cúbico ) con neutrofilia , estando el resto de parámetros",milimetro mercurio,0
1886,mm,"No había organomegalias . Presentó leucocitosis ( desde 12.000 / < start > mm < end > cúbico hasta 18.700/mm cúbico ) con neutrofilia , estando el",milimetro,1
1887,mm,"No había organomegalias . Presentó leucocitosis ( desde 12.000 / < start > mm < end > cúbico hasta 18.700/mm cúbico ) con neutrofilia , estando el",milimetro mercurio,0
1888,mm,. La velocidad de sedimentación llegó a estar en 71 < start > mm < end > en la primera hora . La serología para VIH y,milimetro,1
1889,mm,. La velocidad de sedimentación llegó a estar en 71 < start > mm < end > en la primera hora . La serología para VIH y,milimetro mercurio,0
1890,h,"y levofloxacino ( dosis de 500 mg , cada 24 < start > h < end > durante dos meses . La lesión dérmica paraesternal tardó cinco",hora,1
1891,h,"y levofloxacino ( dosis de 500 mg , cada 24 < start > h < end > durante dos meses . La lesión dérmica paraesternal tardó cinco",microgramo,0
1892,h,"oral a base de rifampicina ( dosis de 600 mg/24 < start > h < end > y levofloxacino ( dosis de 500 mg , cada 24",hora,1
1893,h,"oral a base de rifampicina ( dosis de 600 mg/24 < start > h < end > y levofloxacino ( dosis de 500 mg , cada 24",microgramo,0
1894,kg,gentamicina IV durante 7 días a dosis de 5 mg/ < start > kg < end > 24 horas . En ningún momento de la evolución necesitó,kilogramo,1
1895,kg,gentamicina IV durante 7 días a dosis de 5 mg/ < start > kg < end > 24 horas . En ningún momento de la evolución necesitó,centimetro,0
1896,cm,a la dígitopresión y que tenía unos 5 x 5 < start > cm < end > Se aspiró líquido de la lesión cuyo cultivo fue también,centimetro,1
1897,cm,a la dígitopresión y que tenía unos 5 x 5 < start > cm < end > Se aspiró líquido de la lesión cuyo cultivo fue también,centimetro agua,0
1898,GGT,"GOT : 61 UI/l ; GPT : 111 UI/l , < start > GGT < end > 521 UI/l , fosfatasa alcalina 509 UI/l . La velocidad",gammaglutamil transpeptidasa,1
1899,GGT,"GOT : 61 UI/l ; GPT : 111 UI/l , < start > GGT < end > 521 UI/l , fosfatasa alcalina 509 UI/l . La velocidad",gama glutamil transferasar,0
1900,kg,% ) se inicia infusión de aciclovir intravenoso 10 mg/ < start > kg < end > cada 8 h ( 600 mg ) . Se solicita,kilogramo,1
1901,kg,% ) se inicia infusión de aciclovir intravenoso 10 mg/ < start > kg < end > cada 8 h ( 600 mg ) . Se solicita,centimetro,0
1902,h,"2 mg por dosis ) y pregabalina ( 150 mg/12 < start > h < end > . La paciente presenta , inicialmente , adecuada analgesia sin",hora,1
1903,h,"2 mg por dosis ) y pregabalina ( 150 mg/12 < start > h < end > . La paciente presenta , inicialmente , adecuada analgesia sin",microgramo,0
1904,h,"codeína ( 500 + 30 mg vía oral cada 6 < start > h < end > , dosis de morfina en caso de dolor severo (",hora,1
1905,h,"codeína ( 500 + 30 mg vía oral cada 6 < start > h < end > , dosis de morfina en caso de dolor severo (",microgramo,0
1906,h,se inicia infusión de aciclovir intravenoso 10 mg/kg cada 8 < start > h < end > ( 600 mg ) . Se solicita interconsulta a clínica,hora,1
1907,h,se inicia infusión de aciclovir intravenoso 10 mg/kg cada 8 < start > h < end > ( 600 mg ) . Se solicita interconsulta a clínica,microgramo,0
1908,L,"y una insuficiencia renal con potasio sérico en 5,7 mEq/ < start > L < end > BUN 50 mg/dl ( valor de ingreso de 17,2 )",leucocito,0
1909,L,"y una insuficiencia renal con potasio sérico en 5,7 mEq/ < start > L < end > BUN 50 mg/dl ( valor de ingreso de 17,2 )",litro,1
1910,L,"y una insuficiencia renal con potasio sérico en 5,7 mEq/ < start > L < end > BUN 50 mg/dl ( valor de ingreso de 17,2 )",linfocito,0
1911,mm,"de catéter ciático ( Stimulong-plus Plexos Cateter set 19 G-100 < start > mm < end > de Pajunk® ) , que se realiza en quirófano ,",milimetro,1
1912,mm,"de catéter ciático ( Stimulong-plus Plexos Cateter set 19 G-100 < start > mm < end > de Pajunk® ) , que se realiza en quirófano ,",milimetro mercurio,0
1913,cm,. Se palpaba a su vez una adenopatía de 2 < start > cm < end > de diámetro en nivel I cervical . Se realiza intervención,centimetro,1
1914,cm,. Se palpaba a su vez una adenopatía de 2 < start > cm < end > de diámetro en nivel I cervical . Se realiza intervención,centimetro agua,0
1915,cm,a nivel de la mucosa yugal izquierda de aproximadamente 3 < start > cm < end > de diámetro mayor compatible con carcinoma epidermoide . Se palpaba,centimetro,1
1916,cm,a nivel de la mucosa yugal izquierda de aproximadamente 3 < start > cm < end > de diámetro mayor compatible con carcinoma epidermoide . Se palpaba,centimetro agua,0
1917,cm,"basílica . La longitud del pedículo fue de unos 6 < start > cm < end > el diámetro de la arteria , de 1,5 mm y",centimetro,1
1918,cm,"basílica . La longitud del pedículo fue de unos 6 < start > cm < end > el diámetro de la arteria , de 1,5 mm y",centimetro agua,0
1919,mm,"1,5 mm y el de la vena , de 1 < start > mm < end > El defecto intraoral quedó cubierto en su totalidad , aportando",milimetro,1
1920,mm,"1,5 mm y el de la vena , de 1 < start > mm < end > El defecto intraoral quedó cubierto en su totalidad , aportando",milimetro mercurio,0
1921,mm,"cm , el diámetro de la arteria , de 1,5 < start > mm < end > y el de la vena , de 1 mm .",milimetro,1
1922,mm,"cm , el diámetro de la arteria , de 1,5 < start > mm < end > y el de la vena , de 1 mm .",milimetro mercurio,0
1923,CT,"difuso y peritonismo . Se solicitó una tomografía computerizada ( < start > CT < end > que informó de presencia de líquido libre , neumoperitoneo ,",computerized omography,0
1924,CT,"difuso y peritonismo . Se solicitó una tomografía computerizada ( < start > CT < end > que informó de presencia de líquido libre , neumoperitoneo ,",tomografia computarizado,1
1925,PCR,"( 12,73 y 220 ng/ml ) mientras que los de < start > PCR < end > sólo se elevaron ligeramente ( 0,8 y 15,5 mg/dl )",proteina c reactivo,1
1926,PCR,"( 12,73 y 220 ng/ml ) mientras que los de < start > PCR < end > sólo se elevaron ligeramente ( 0,8 y 15,5 mg/dl )",polymerase chain reaction,0
1927,PCR,"( 12,73 y 220 ng/ml ) mientras que los de < start > PCR < end > sólo se elevaron ligeramente ( 0,8 y 15,5 mg/dl )",reaccion cadena polimerasa,0
1928,PCR,"( 12,73 y 220 ng/ml ) mientras que los de < start > PCR < end > sólo se elevaron ligeramente ( 0,8 y 15,5 mg/dl )",parada cardiorrespiratorio,0
1929,PCR,"una cuantificación seriada de PCT y proteína C reactiva ( < start > PCR < end > observándose unos valores de PCR normales ( 0,25 mg/dl )",proteina c reactivo,1
1930,PCR,"una cuantificación seriada de PCT y proteína C reactiva ( < start > PCR < end > observándose unos valores de PCR normales ( 0,25 mg/dl )",polymerase chain reaction,0
