,short_form,context,long_form,label
1898,GGT,"LDH : 687 UI/l , GOT : 61 UI/l ; GPT : 111 UI/l , < start > GGT < end > 521 UI/l , fosfatasa alcalina 509 UI/l . La velocidad de sedimentación llegó a estar",gammaglutamil transpeptidasa,1
1899,GGT,"LDH : 687 UI/l , GOT : 61 UI/l ; GPT : 111 UI/l , < start > GGT < end > 521 UI/l , fosfatasa alcalina 509 UI/l . La velocidad de sedimentación llegó a estar",gama glutamil transferasar,0
1900,kg,"ml de solución salina 0,9 % ) se inicia infusión de aciclovir intravenoso 10 mg/ < start > kg < end > cada 8 h ( 600 mg ) . Se solicita interconsulta a clínica de dolor",kilogramo,1
1901,kg,"ml de solución salina 0,9 % ) se inicia infusión de aciclovir intravenoso 10 mg/ < start > kg < end > cada 8 h ( 600 mg ) . Se solicita interconsulta a clínica de dolor",centimetro,0
1902,h,"caso de dolor severo ( 2 mg por dosis ) y pregabalina ( 150 mg/12 < start > h < end > . La paciente presenta , inicialmente , adecuada analgesia sin efectos secundarios , calificando su",hora,1
1903,h,"caso de dolor severo ( 2 mg por dosis ) y pregabalina ( 150 mg/12 < start > h < end > . La paciente presenta , inicialmente , adecuada analgesia sin efectos secundarios , calificando su",microgramo,0
1904,h,"esquema analgésico con acetaminofén + codeína ( 500 + 30 mg vía oral cada 6 < start > h < end > , dosis de morfina en caso de dolor severo ( 2 mg por dosis )",hora,1
1905,h,"esquema analgésico con acetaminofén + codeína ( 500 + 30 mg vía oral cada 6 < start > h < end > , dosis de morfina en caso de dolor severo ( 2 mg por dosis )",microgramo,0
1906,h,"solución salina 0,9 % ) se inicia infusión de aciclovir intravenoso 10 mg/kg cada 8 < start > h < end > ( 600 mg ) . Se solicita interconsulta a clínica de dolor quienes inician esquema",hora,1
1907,h,"solución salina 0,9 % ) se inicia infusión de aciclovir intravenoso 10 mg/kg cada 8 < start > h < end > ( 600 mg ) . Se solicita interconsulta a clínica de dolor quienes inician esquema",microgramo,0
1908,L,"con un edema pulmonar agudo y una insuficiencia renal con potasio sérico en 5,7 mEq/ < start > L < end > BUN 50 mg/dl ( valor de ingreso de 17,2 ) , creatinina 5,01 mg/dl (",leucocito,0
1909,L,"con un edema pulmonar agudo y una insuficiencia renal con potasio sérico en 5,7 mEq/ < start > L < end > BUN 50 mg/dl ( valor de ingreso de 17,2 ) , creatinina 5,01 mg/dl (",litro,1
1910,L,"con un edema pulmonar agudo y una insuficiencia renal con potasio sérico en 5,7 mEq/ < start > L < end > BUN 50 mg/dl ( valor de ingreso de 17,2 ) , creatinina 5,01 mg/dl (",linfocito,0
1911,mm,"orales . Se decide colocación de catéter ciático ( Stimulong-plus Plexos Cateter set 19 G-100 < start > mm < end > de Pajunk® ) , que se realiza en quirófano , con neuroestimulación y por vía",milimetro,1
1912,mm,"orales . Se decide colocación de catéter ciático ( Stimulong-plus Plexos Cateter set 19 G-100 < start > mm < end > de Pajunk® ) , que se realiza en quirófano , con neuroestimulación y por vía",milimetro mercurio,0
1913,cm,"mayor compatible con carcinoma epidermoide . Se palpaba a su vez una adenopatía de 2 < start > cm < end > de diámetro en nivel I cervical . Se realiza intervención quirúrgica , procediéndose a la",centimetro,1
1914,cm,"mayor compatible con carcinoma epidermoide . Se palpaba a su vez una adenopatía de 2 < start > cm < end > de diámetro en nivel I cervical . Se realiza intervención quirúrgica , procediéndose a la",centimetro agua,0
1915,cm,. Presentaba una lesión ulcerada a nivel de la mucosa yugal izquierda de aproximadamente 3 < start > cm < end > de diámetro mayor compatible con carcinoma epidermoide . Se palpaba a su vez una adenopatía,centimetro,1
1916,cm,. Presentaba una lesión ulcerada a nivel de la mucosa yugal izquierda de aproximadamente 3 < start > cm < end > de diámetro mayor compatible con carcinoma epidermoide . Se palpaba a su vez una adenopatía,centimetro agua,0
1917,cm,"refluir sangre por la vena basílica . La longitud del pedículo fue de unos 6 < start > cm < end > el diámetro de la arteria , de 1,5 mm y el de la vena ,",centimetro,1
1918,cm,"refluir sangre por la vena basílica . La longitud del pedículo fue de unos 6 < start > cm < end > el diámetro de la arteria , de 1,5 mm y el de la vena ,",centimetro agua,0
1919,mm,"de la arteria , de 1,5 mm y el de la vena , de 1 < start > mm < end > El defecto intraoral quedó cubierto en su totalidad , aportando además suficiente volumen , y",milimetro,1
1920,mm,"de la arteria , de 1,5 mm y el de la vena , de 1 < start > mm < end > El defecto intraoral quedó cubierto en su totalidad , aportando además suficiente volumen , y",milimetro mercurio,0
1921,mm,"pedículo fue de unos 6 cm , el diámetro de la arteria , de 1,5 < start > mm < end > y el de la vena , de 1 mm . El defecto intraoral quedó cubierto",milimetro,1
1922,mm,"pedículo fue de unos 6 cm , el diámetro de la arteria , de 1,5 < start > mm < end > y el de la vena , de 1 mm . El defecto intraoral quedó cubierto",milimetro mercurio,0
1923,CT,"la exploración presenta dolor abdominal difuso y peritonismo . Se solicitó una tomografía computerizada ( < start > CT < end > que informó de presencia de líquido libre , neumoperitoneo , con infiltración y engrosamiento de",computerized omography,0
1924,CT,"la exploración presenta dolor abdominal difuso y peritonismo . Se solicitó una tomografía computerizada ( < start > CT < end > que informó de presencia de líquido libre , neumoperitoneo , con infiltración y engrosamiento de",tomografia computarizado,1
1925,PCR,"de los valores de PCT ( 12,73 y 220 ng/ml ) mientras que los de < start > PCR < end > sólo se elevaron ligeramente ( 0,8 y 15,5 mg/dl ) . En el cultivo del",proteina c reactivo,1
1926,PCR,"de los valores de PCT ( 12,73 y 220 ng/ml ) mientras que los de < start > PCR < end > sólo se elevaron ligeramente ( 0,8 y 15,5 mg/dl ) . En el cultivo del",polymerase chain reaction,0
1927,PCR,"de los valores de PCT ( 12,73 y 220 ng/ml ) mientras que los de < start > PCR < end > sólo se elevaron ligeramente ( 0,8 y 15,5 mg/dl ) . En el cultivo del",reaccion cadena polimerasa,0
1928,PCR,"de los valores de PCT ( 12,73 y 220 ng/ml ) mientras que los de < start > PCR < end > sólo se elevaron ligeramente ( 0,8 y 15,5 mg/dl ) . En el cultivo del",parada cardiorrespiratorio,0
1929,PCR,"realizadas se llevó a cabo una cuantificación seriada de PCT y proteína C reactiva ( < start > PCR < end > observándose unos valores de PCR normales ( 0,25 mg/dl ) y de PCT discretamente elevados",proteina c reactivo,1
1930,PCR,"realizadas se llevó a cabo una cuantificación seriada de PCT y proteína C reactiva ( < start > PCR < end > observándose unos valores de PCR normales ( 0,25 mg/dl ) y de PCT discretamente elevados",polymerase chain reaction,0
1931,PCR,"realizadas se llevó a cabo una cuantificación seriada de PCT y proteína C reactiva ( < start > PCR < end > observándose unos valores de PCR normales ( 0,25 mg/dl ) y de PCT discretamente elevados",reaccion cadena polimerasa,0
1932,PCR,"realizadas se llevó a cabo una cuantificación seriada de PCT y proteína C reactiva ( < start > PCR < end > observándose unos valores de PCR normales ( 0,25 mg/dl ) y de PCT discretamente elevados",parada cardiorrespiratorio,0
1933,PCR,"cuantificación seriada de PCT y proteína C reactiva ( PCR ) observándose unos valores de < start > PCR < end > normales ( 0,25 mg/dl ) y de PCT discretamente elevados ( 0,6 ng/ml ) .",proteina c reactivo,1
1934,PCR,"cuantificación seriada de PCT y proteína C reactiva ( PCR ) observándose unos valores de < start > PCR < end > normales ( 0,25 mg/dl ) y de PCT discretamente elevados ( 0,6 ng/ml ) .",polymerase chain reaction,0
1935,PCR,"cuantificación seriada de PCT y proteína C reactiva ( PCR ) observándose unos valores de < start > PCR < end > normales ( 0,25 mg/dl ) y de PCT discretamente elevados ( 0,6 ng/ml ) .",reaccion cadena polimerasa,0
1936,PCR,"cuantificación seriada de PCT y proteína C reactiva ( PCR ) observándose unos valores de < start > PCR < end > normales ( 0,25 mg/dl ) y de PCT discretamente elevados ( 0,6 ng/ml ) .",parada cardiorrespiratorio,0
1937,PCT,"( PCR ) observándose unos valores de PCR normales ( 0,25 mg/dl ) y de < start > PCT < end > discretamente elevados ( 0,6 ng/ml ) . En las mediciones realizadas a las 2 horas",porphyria cutaneo tardo,0
1938,PCT,"( PCR ) observándose unos valores de PCR normales ( 0,25 mg/dl ) y de < start > PCT < end > discretamente elevados ( 0,6 ng/ml ) . En las mediciones realizadas a las 2 horas",procalcitonina,1
1939,PCT,"microbiológicas . Entre las pruebas complementarias realizadas se llevó a cabo una cuantificación seriada de < start > PCT < end > y proteína C reactiva ( PCR ) observándose unos valores de PCR normales ( 0,25",porphyria cutaneo tardo,0
1940,PCT,"microbiológicas . Entre las pruebas complementarias realizadas se llevó a cabo una cuantificación seriada de < start > PCT < end > y proteína C reactiva ( PCR ) observándose unos valores de PCR normales ( 0,25",procalcitonina,1
1941,PCT,"del ingreso del paciente en UCI se produjo un importante incremento de los valores de < start > PCT < end > ( 12,73 y 220 ng/ml ) mientras que los de PCR sólo se elevaron ligeramente",porphyria cutaneo tardo,0
1942,PCT,"del ingreso del paciente en UCI se produjo un importante incremento de los valores de < start > PCT < end > ( 12,73 y 220 ng/ml ) mientras que los de PCR sólo se elevaron ligeramente",procalcitonina,1
1943,h,"encontrarse entre 0,35-0,49 UI/mL se procedió a incrementar ≈10 % la dosis ( 170 mg/12 < start > h < end > . Cuatro horas después de la siguiente dosis , la concentración de factor anti-Xa fue",hora,1
1944,h,"encontrarse entre 0,35-0,49 UI/mL se procedió a incrementar ≈10 % la dosis ( 170 mg/12 < start > h < end > . Cuatro horas después de la siguiente dosis , la concentración de factor anti-Xa fue",microgramo,0
1945,h,"iniciar el tratamiento a dosis de 0,7 mg/kg/12 h vía subcutánea ( enoxaparina 160 mg/12 < start > h < end > para evitar sangrados y por ser la dosis máxima evaluada en diversos ensayos clínicos3-5 .",hora,1
1946,h,"iniciar el tratamiento a dosis de 0,7 mg/kg/12 h vía subcutánea ( enoxaparina 160 mg/12 < start > h < end > para evitar sangrados y por ser la dosis máxima evaluada en diversos ensayos clínicos3-5 .",microgramo,0
1947,h,"de datos al respecto , se decidió iniciar el tratamiento a dosis de 0,7 mg/kg/12 < start > h < end > vía subcutánea ( enoxaparina 160 mg/12 h ) para evitar sangrados y por ser la",hora,1
1948,h,"de datos al respecto , se decidió iniciar el tratamiento a dosis de 0,7 mg/kg/12 < start > h < end > vía subcutánea ( enoxaparina 160 mg/12 h ) para evitar sangrados y por ser la",microgramo,0
1949,h,"dentro del rango terapéutico y fijando la dosis óptima para nuestro paciente en 0,75 mg/kg/12 < start > h < end > ",hora,1
1950,h,"dentro del rango terapéutico y fijando la dosis óptima para nuestro paciente en 0,75 mg/kg/12 < start > h < end > ",microgramo,0
1951,h,"la vista de ese resultado , se incrementó la dosis , llegando a 180 mg/12 < start > h < end > Finalmente , la siguiente determinación obtuvo un valor de 0,84 UI/mL , situándonos dentro del",hora,1
1952,h,"la vista de ese resultado , se incrementó la dosis , llegando a 180 mg/12 < start > h < end > Finalmente , la siguiente determinación obtuvo un valor de 0,84 UI/mL , situándonos dentro del",microgramo,0
1953,kg,"de datos al respecto , se decidió iniciar el tratamiento a dosis de 0,7 mg/ < start > kg < end > 12 h vía subcutánea ( enoxaparina 160 mg/12 h ) para evitar sangrados y por",kilogramo,1
1954,kg,"de datos al respecto , se decidió iniciar el tratamiento a dosis de 0,7 mg/ < start > kg < end > 12 h vía subcutánea ( enoxaparina 160 mg/12 h ) para evitar sangrados y por",centimetro,0
1955,kg,"Varón de 52 años , 240 < start > kg < end > de peso e IMC de 74 kg/m2 , que ingresó en el hospital con diagnóstico",kilogramo,1
1956,kg,"Varón de 52 años , 240 < start > kg < end > de peso e IMC de 74 kg/m2 , que ingresó en el hospital con diagnóstico",centimetro,0
1957,kg,"conocer la posología más adecuada dada la situación de obesidad extrema2 ( IMC > 40 < start > kg < end > m2 ) . Por razones de seguridad , dada la escasez de datos al respecto",kilogramo,1
1958,kg,"conocer la posología más adecuada dada la situación de obesidad extrema2 ( IMC > 40 < start > kg < end > m2 ) . Por razones de seguridad , dada la escasez de datos al respecto",centimetro,0
1959,kg,"Varón de 52 años , 240 kg de peso e IMC de 74 < start > kg < end > m2 , que ingresó en el hospital con diagnóstico de ictus isquémico . Como antecedentes",kilogramo,1
1960,kg,"Varón de 52 años , 240 kg de peso e IMC de 74 < start > kg < end > m2 , que ingresó en el hospital con diagnóstico de ictus isquémico . Como antecedentes",centimetro,0
1961,kg,"dentro del rango terapéutico y fijando la dosis óptima para nuestro paciente en 0,75 mg/ < start > kg < end > 12 h .",kilogramo,1
1962,kg,"dentro del rango terapéutico y fijando la dosis óptima para nuestro paciente en 0,75 mg/ < start > kg < end > 12 h .",centimetro,0
1963,h,Interna se inicia un tratamiento empírico con penicilina sódica cristalina de 4.000.000 UI cada 6 < start > h < end > por vía intravenosa y aztreonam de 1 g por vía intravenosa con orden diaria .,hora,1
1964,h,Interna se inicia un tratamiento empírico con penicilina sódica cristalina de 4.000.000 UI cada 6 < start > h < end > por vía intravenosa y aztreonam de 1 g por vía intravenosa con orden diaria .,microgramo,0
1965,h,"Hospital General del Oeste `` Dr. José Gregorio Hernández '' ( CBMF-HGO ) ; 24 < start > h < end > después , dadas las condiciones clínicas sistémicas del paciente y presentando leucocitosis de 27.800 U/mm3",hora,1
1966,h,"Hospital General del Oeste `` Dr. José Gregorio Hernández '' ( CBMF-HGO ) ; 24 < start > h < end > después , dadas las condiciones clínicas sistémicas del paciente y presentando leucocitosis de 27.800 U/mm3",microgramo,0
1967,mm,"con predominio de la región submentoniana y submandibular bilateral y apertura bucal limitada a 15 < start > mm < end > aproximadamente . En el examen intrabucal se evidencia edentulismo parcial maxilomandibular , enfermedad periodontal crónica",milimetro,1
1968,mm,"con predominio de la región submentoniana y submandibular bilateral y apertura bucal limitada a 15 < start > mm < end > aproximadamente . En el examen intrabucal se evidencia edentulismo parcial maxilomandibular , enfermedad periodontal crónica",milimetro mercurio,0
1969,cm,"de la arteria subclavia izquierda . Dicho aneurisma tenía unas medidas de 4,2 x 4,6 < start > cm < end > y su pared , notablemente adelgazada , a penas alcanzaba 1 mm de espesor .",centimetro,1
1970,cm,"de la arteria subclavia izquierda . Dicho aneurisma tenía unas medidas de 4,2 x 4,6 < start > cm < end > y su pared , notablemente adelgazada , a penas alcanzaba 1 mm de espesor .",centimetro agua,0
1971,kg,"con una talla de 1,65 m y 54,5 kg de peso aproximadamente ( IMC 20 < start > kg < end > m2 ) , sin signos externos de violencia ni hábito marfanoide . A la apertura",kilogramo,1
1972,kg,"con una talla de 1,65 m y 54,5 kg de peso aproximadamente ( IMC 20 < start > kg < end > m2 ) , sin signos externos de violencia ni hábito marfanoide . A la apertura",centimetro,0
1973,kg,"cadáver de una mujer de hábito atlético con una talla de 1,65 m y 54,5 < start > kg < end > de peso aproximadamente ( IMC 20 kg/m2 ) , sin signos externos de violencia ni",kilogramo,1
1974,kg,"cadáver de una mujer de hábito atlético con una talla de 1,65 m y 54,5 < start > kg < end > de peso aproximadamente ( IMC 20 kg/m2 ) , sin signos externos de violencia ni",centimetro,0
1975,mm,"4,2 x 4,6 cm y su pared , notablemente adelgazada , a penas alcanzaba 1 < start > mm < end > de espesor . La línea de rotura medía 2 mm de longitud y se encontraba",milimetro,1
1976,mm,"4,2 x 4,6 cm y su pared , notablemente adelgazada , a penas alcanzaba 1 < start > mm < end > de espesor . La línea de rotura medía 2 mm de longitud y se encontraba",milimetro mercurio,0
1977,mm,", a penas alcanzaba 1 mm de espesor . La línea de rotura medía 2 < start > mm < end > de longitud y se encontraba situada en la región infero-anterior del saco aneurismático . El",milimetro,1
1978,mm,", a penas alcanzaba 1 mm de espesor . La línea de rotura medía 2 < start > mm < end > de longitud y se encontraba situada en la región infero-anterior del saco aneurismático . El",milimetro mercurio,0
1979,m,"Se trataba del cadáver de una mujer de hábito atlético con una talla de 1,65 < start > m < end > y 54,5 kg de peso aproximadamente ( IMC 20 kg/m2 ) , sin signos externos",metro,1
1980,m,"Se trataba del cadáver de una mujer de hábito atlético con una talla de 1,65 < start > m < end > y 54,5 kg de peso aproximadamente ( IMC 20 kg/m2 ) , sin signos externos",minuto,0
1981,PCR,"utilizada fue la investigación genética molecular del marcador FBN1 que se amplificó por protocolo de < start > PCR < end > estándar , secuenciados y cuantificados mediante electroferogramas ( electroforesis capilar ) , analizados y comparados",proteina c reactivo,0
1982,PCR,"utilizada fue la investigación genética molecular del marcador FBN1 que se amplificó por protocolo de < start > PCR < end > estándar , secuenciados y cuantificados mediante electroferogramas ( electroforesis capilar ) , analizados y comparados",polymerase chain reaction,1
1983,PCR,"utilizada fue la investigación genética molecular del marcador FBN1 que se amplificó por protocolo de < start > PCR < end > estándar , secuenciados y cuantificados mediante electroferogramas ( electroforesis capilar ) , analizados y comparados",reaccion cadena polimerasa,0
1984,PCR,"utilizada fue la investigación genética molecular del marcador FBN1 que se amplificó por protocolo de < start > PCR < end > estándar , secuenciados y cuantificados mediante electroferogramas ( electroforesis capilar ) , analizados y comparados",parada cardiorrespiratorio,0
1985,cm,"TC abdómino-pélvica que muestra una imagen con nivel líquido de 15 x 9 x 8 < start > cm < end > en hipogastrio , superior a la cúpula vesical , en íntima relación con el área",centimetro,1
1986,cm,"TC abdómino-pélvica que muestra una imagen con nivel líquido de 15 x 9 x 8 < start > cm < end > en hipogastrio , superior a la cúpula vesical , en íntima relación con el área",centimetro agua,0
1987,cm,"ecografía abdominal que informa un posible absceso en hipogastrio de 15 x 9,2 x 7,3 < start > cm < end > Se completa el estudio con una TC abdómino-pélvica que muestra una imagen con nivel líquido",centimetro,1
1988,cm,"ecografía abdominal que informa un posible absceso en hipogastrio de 15 x 9,2 x 7,3 < start > cm < end > Se completa el estudio con una TC abdómino-pélvica que muestra una imagen con nivel líquido",centimetro agua,0
1989,mm,que fue informada como aumento del diámetro del globo ocular del OD 32 x 26 < start > mm < end > y dilatación de la salida del NO ; en el OI éste tenía un tamaño,milimetro,1
1990,mm,que fue informada como aumento del diámetro del globo ocular del OD 32 x 26 < start > mm < end > y dilatación de la salida del NO ; en el OI éste tenía un tamaño,milimetro mercurio,0
1991,S,"con cambios quísticos y calcificaciones en el filete óptico . La inmunohistoquímica fue positiva para < start > S < end > 00 , enolasa neuronal específica , vimentina y GFAP , Ki67 fue positivo en baja",soluble,1
1992,S,"con cambios quísticos y calcificaciones en el filete óptico . La inmunohistoquímica fue positiva para < start > S < end > 00 , enolasa neuronal específica , vimentina y GFAP , Ki67 fue positivo en baja",seattle,0
1993,cm,"cm de diámetro , en el borde lateral de la lengua , a unos 3,4 < start > cm < end > de la punta . No se encontraron adenopatías , ni otras lesiones a nivel orofaríngeo",centimetro,1
1994,cm,"cm de diámetro , en el borde lateral de la lengua , a unos 3,4 < start > cm < end > de la punta . No se encontraron adenopatías , ni otras lesiones a nivel orofaríngeo",centimetro agua,0
1995,cm,"la exploración se objetivó una lesión ulcerada , de coloración blanquecina , de aproximadamente 1 < start > cm < end > de diámetro , en el borde lateral de la lengua , a unos 3,4 cm",centimetro,1
1996,cm,"la exploración se objetivó una lesión ulcerada , de coloración blanquecina , de aproximadamente 1 < start > cm < end > de diámetro , en el borde lateral de la lengua , a unos 3,4 cm",centimetro agua,0
1997,µl,hematológica ( última analítica : plaquetas = 51 χ 103 µl ; neutrófilos = 370/ < start > µl < end > . El paciente falleció por insuficiencia respiratoria aguda en el seno de una sepsis de,microlitro,1
1998,µl,hematológica ( última analítica : plaquetas = 51 χ 103 µl ; neutrófilos = 370/ < start > µl < end > . El paciente falleció por insuficiencia respiratoria aguda en el seno de una sepsis de,microgramo,0
1999,µl,"del dolor , sin recuperación hematológica ( última analítica : plaquetas = 51 χ 103 < start > µl < end > neutrófilos = 370/µl ) . El paciente falleció por insuficiencia respiratoria aguda en el seno",microlitro,1
2000,µl,"del dolor , sin recuperación hematológica ( última analítica : plaquetas = 51 χ 103 < start > µl < end > neutrófilos = 370/µl ) . El paciente falleció por insuficiencia respiratoria aguda en el seno",microgramo,0
2001,µl,"En el hemograma se aprecia una marcada leucopenia , con cifras de neutrófilos de 50/ < start > µl < end > y trombopenia ( 61 χ 103 plaquetas/µl ) . Se estableció aislamiento respiratorio y de",microlitro,1
2002,µl,"En el hemograma se aprecia una marcada leucopenia , con cifras de neutrófilos de 50/ < start > µl < end > y trombopenia ( 61 χ 103 plaquetas/µl ) . Se estableció aislamiento respiratorio y de",microgramo,0
2003,µl,", con cifras de neutrófilos de 50/µl , y trombopenia ( 61 χ 103 plaquetas/ < start > µl < end > . Se estableció aislamiento respiratorio y de contacto . Se inició sueroterapia y tratamiento con",microlitro,1
2004,µl,", con cifras de neutrófilos de 50/µl , y trombopenia ( 61 χ 103 plaquetas/ < start > µl < end > . Se estableció aislamiento respiratorio y de contacto . Se inició sueroterapia y tratamiento con",microgramo,0
2005,h,"tratamiento para el VVZ con brivudina ( Nervinex® comprimidos de 125 mg ) 1 comprimido/24 < start > h < end > v.o durante 7 días , de los cuales realiza sólo 4 al sustituirse el tratamiento",hora,1
2006,h,"tratamiento para el VVZ con brivudina ( Nervinex® comprimidos de 125 mg ) 1 comprimido/24 < start > h < end > v.o durante 7 días , de los cuales realiza sólo 4 al sustituirse el tratamiento",microgramo,0
2007,h,"en bolo i.v . día 1 , 5-FU 1.200 mg/m2/día en perfusión continua de 48 < start > h < end > y bevacizumab 5 mg/kg i.v . día 1 ) con buena tolerancia , salvo neurotoxicidad",hora,1
2008,h,"en bolo i.v . día 1 , 5-FU 1.200 mg/m2/día en perfusión continua de 48 < start > h < end > y bevacizumab 5 mg/kg i.v . día 1 ) con buena tolerancia , salvo neurotoxicidad",microgramo,0
2009,kg,"1 , 5-FU 1.200 mg/m2/día en perfusión continua de 48 h y bevacizumab 5 mg/ < start > kg < end > i.v . día 1 ) con buena tolerancia , salvo neurotoxicidad que provoca la suspensión",kilogramo,1
2010,kg,"1 , 5-FU 1.200 mg/m2/día en perfusión continua de 48 h y bevacizumab 5 mg/ < start > kg < end > i.v . día 1 ) con buena tolerancia , salvo neurotoxicidad que provoca la suspensión",centimetro,0
2011,CK,"CD3 , CD 30 y EMA ( antígeno de membrana epitelial ) , negativo para < start > CK < end > E1/AE3 ( citoqueratina ) , CD 20 y ALK ( kinasa de linfocitos anaplásicos )",citoqueratina,0
2012,CK,"CD3 , CD 30 y EMA ( antígeno de membrana epitelial ) , negativo para < start > CK < end > E1/AE3 ( citoqueratina ) , CD 20 y ALK ( kinasa de linfocitos anaplásicos )",creatinar kinar,0
2013,CK,"CD3 , CD 30 y EMA ( antígeno de membrana epitelial ) , negativo para < start > CK < end > E1/AE3 ( citoqueratina ) , CD 20 y ALK ( kinasa de linfocitos anaplásicos )",cytokeratin,1
2014,CD3,"obtuvo un resultado positivo para LACG , inmunofenotipo T , positivo para CD 45 , < start > CD3 < end > CD 30 y EMA ( antígeno de membrana epitelial ) , negativo para CKAE1/AE3 (",cumulo diferenciacion 3,1
2015,CD3,"obtuvo un resultado positivo para LACG , inmunofenotipo T , positivo para CD 45 , < start > CD3 < end > CD 30 y EMA ( antígeno de membrana epitelial ) , negativo para CKAE1/AE3 (",cluster of differentiation 3,0
2016,cm,"de 54 años con 3 litiasis renales derechas , la mayor de ellas de 1.2 < start > cm < end > alojada en el cáliz inferior , que presenta además moderada dilatación pielocalicial y ureteral hasta",centimetro,1
2017,cm,"de 54 años con 3 litiasis renales derechas , la mayor de ellas de 1.2 < start > cm < end > alojada en el cáliz inferior , que presenta además moderada dilatación pielocalicial y ureteral hasta",centimetro agua,0
2018,cm,"' previo al tratamiento con ESWL . En lado izquierdo se objetiva litiasis de 1 < start > cm < end > en polo inferior , al que se realizó tratamiento con ESWL con anterioridad , consiguiéndose",centimetro,1
2019,cm,"' previo al tratamiento con ESWL . En lado izquierdo se objetiva litiasis de 1 < start > cm < end > en polo inferior , al que se realizó tratamiento con ESWL con anterioridad , consiguiéndose",centimetro agua,0
2020,cm,"hasta el cruce con los vasos ilíacos , donde se localiza litiasis ureteral de 1.1 < start > cm < end > ; en esta unidad renal se colocó un catéter 'stone sweeper ' previo al tratamiento",centimetro,1
2021,cm,"hasta el cruce con los vasos ilíacos , donde se localiza litiasis ureteral de 1.1 < start > cm < end > ; en esta unidad renal se colocó un catéter 'stone sweeper ' previo al tratamiento",centimetro agua,0
2022,cm,"como hallazgo casual una lesión nodular heterogénea con contenido graso ( hipodensa ) de 2 < start > cm < end > de diámetro , bordes bien definidos y localización retroperitoneal , posterior a la vena cava",centimetro,1
2023,cm,"como hallazgo casual una lesión nodular heterogénea con contenido graso ( hipodensa ) de 2 < start > cm < end > de diámetro , bordes bien definidos y localización retroperitoneal , posterior a la vena cava",centimetro agua,0
2024,cm,periféricos . Se remite para estudio anatomopatológico una tumoración lobular pseudoencapsulada de 6 x 5 < start > cm < end > de consistencia adiposa y color grisáceo-amarillenta . La histología de la pieza revela tumoración adiposa,centimetro,1
2025,cm,periféricos . Se remite para estudio anatomopatológico una tumoración lobular pseudoencapsulada de 6 x 5 < start > cm < end > de consistencia adiposa y color grisáceo-amarillenta . La histología de la pieza revela tumoración adiposa,centimetro agua,0
2026,cm,"a vena cava inferior y anclada en retroperitoneo al ligamento vertebral anterior , a 2 < start > cm < end > de la vena renal derecha en su borde inferior . La lesión no presenta pedículo",centimetro,1
2027,cm,"a vena cava inferior y anclada en retroperitoneo al ligamento vertebral anterior , a 2 < start > cm < end > de la vena renal derecha en su borde inferior . La lesión no presenta pedículo",centimetro agua,0
2028,cm,expectante realizándose TC de control al año que muestra crecimiento de la masa ( 4 < start > cm < end > de diámetro máximo ) que desplaza y comprime la vena cava inferior medialmente sin mostrar,centimetro,1
2029,cm,expectante realizándose TC de control al año que muestra crecimiento de la masa ( 4 < start > cm < end > de diámetro máximo ) que desplaza y comprime la vena cava inferior medialmente sin mostrar,centimetro agua,0
2030,cm,"presentaba límites netos . La ortopantomografía mostró una masa radiolúcida homogénea unilocular de aproximadamente 5,5 < start > cm < end > de diámetro mayor , ubicada en una forma correspondiente a una lesión en posición glóbulo",centimetro,1
2031,cm,"presentaba límites netos . La ortopantomografía mostró una masa radiolúcida homogénea unilocular de aproximadamente 5,5 < start > cm < end > de diámetro mayor , ubicada en una forma correspondiente a una lesión en posición glóbulo",centimetro agua,0
2032,mm,". La Resonancia Nuclear Magnética ( RNM ) mostró una masa con base de 17 < start > mm < end > discretamente hiperintensa en T1 e hipointensa en T2 , compatible con el diagnóstico de melanoma",milimetro,1
2033,mm,". La Resonancia Nuclear Magnética ( RNM ) mostró una masa con base de 17 < start > mm < end > discretamente hiperintensa en T1 e hipointensa en T2 , compatible con el diagnóstico de melanoma",milimetro mercurio,0
2034,mm,"UI/l ) y coagulopatía . Se realiza eco-doppler abdominal : hepatomegalia . Porta de 9,5 < start > mm < end > captando doppler solo en su rama derecha . Arteria hepática prominente . Suprahepáticas con mínima",milimetro,1
2035,mm,"UI/l ) y coagulopatía . Se realiza eco-doppler abdominal : hepatomegalia . Porta de 9,5 < start > mm < end > captando doppler solo en su rama derecha . Arteria hepática prominente . Suprahepáticas con mínima",milimetro mercurio,0
2036,GGT,"78 mg/l y mínima movilización enzimática ( GOT 74 UI/l , GPT 96 UI/l , < start > GGT < end > 182 UI/l , FA 148 UI/l ) . Valorada por Neurología , indican tomografía computerizada",gammaglutamil transpeptidasa,1
2037,GGT,"78 mg/l y mínima movilización enzimática ( GOT 74 UI/l , GPT 96 UI/l , < start > GGT < end > 182 UI/l , FA 148 UI/l ) . Valorada por Neurología , indican tomografía computerizada",gama glutamil transferasar,0
2038,GPT,"11 g/dl , VSG 78 mg/l y mínima movilización enzimática ( GOT 74 UI/l , < start > GPT < end > 96 UI/l , GGT 182 UI/l , FA 148 UI/l ) . Valorada por Neurología",glutamic pyruvic transaminar,0
