,short_form,context,long_form,label
1840,GPT,"análisis bioquímico destacaban una GGT 220 U/L , < start > GPT < end > 45 U/L , GOT 44 U/L , y",glutamic pyruvic transaminar,0
1841,GPT,"análisis bioquímico destacaban una GGT 220 U/L , < start > GPT < end > 45 U/L , GOT 44 U/L , y",glutamate pyruvatar transaminar,1
1842,AMA,"C4 normal . Factor reumatoideo , ANA , < start > AMA < end > ANCA y anti LKM negativos . La sangre",americar medical association,0
1843,AMA,"C4 normal . Factor reumatoideo , ANA , < start > AMA < end > ANCA y anti LKM negativos . La sangre",antimitochondrial antibodie,1
1844,C4,"1,76 , IgM 2,55 . Complemento C3 y < start > C4 < end > normal . Factor reumatoideo , ANA , AMA",cuarto vertebra cervical,0
1845,C4,"1,76 , IgM 2,55 . Complemento C3 y < start > C4 < end > normal . Factor reumatoideo , ANA , AMA",cuarto componente complemento,0
1846,C4,"1,76 , IgM 2,55 . Complemento C3 y < start > C4 < end > normal . Factor reumatoideo , ANA , AMA",componente 4,1
1847,ANA,"C3 y C4 normal . Factor reumatoideo , < start > ANA < end > AMA , ANCA y anti LKM negativos .",antinuclear antibody,1
1848,ANA,"C3 y C4 normal . Factor reumatoideo , < start > ANA < end > AMA , ANCA y anti LKM negativos .",anticuerpo antinuclear,0
1849,C3,", IgA 1,76 , IgM 2,55 . Complemento < start > C3 < end > y C4 normal . Factor reumatoideo , ANA",tercero vertebra cervical,0
1850,C3,", IgA 1,76 , IgM 2,55 . Complemento < start > C3 < end > y C4 normal . Factor reumatoideo , ANA",tercero componente complemento,0
1851,C3,", IgA 1,76 , IgM 2,55 . Complemento < start > C3 < end > y C4 normal . Factor reumatoideo , ANA",componente 3,1
1852,FC,"A FC , B FC , parainfluenza 1+3 < start > FC < end > negativos . Serología virus VIH , hepatitis B",frecuencia cardiaco,0
1853,FC,"A FC , B FC , parainfluenza 1+3 < start > FC < end > negativos . Serología virus VIH , hepatitis B",fragment crystallizable,1
1854,FC,"adenovirus , virus respiratorio sincitial , influenza A < start > FC < end > B FC , parainfluenza 1+3 FC negativos .",frecuencia cardiaco,0
1855,FC,"adenovirus , virus respiratorio sincitial , influenza A < start > FC < end > B FC , parainfluenza 1+3 FC negativos .",fragment crystallizable,1
1856,FC,"respiratorio sincitial , influenza A FC , B < start > FC < end > parainfluenza 1+3 FC negativos . Serología virus VIH",frecuencia cardiaco,0
1857,FC,"respiratorio sincitial , influenza A FC , B < start > FC < end > parainfluenza 1+3 FC negativos . Serología virus VIH",fragment crystallizable,1
1858,CK,"20 ug/dL , y ferritina 441,6 ng/ml . < start > CK < end > Proteinograma normal . Hormonas tiroideas normales . folato",citoqueratina,0
1859,CK,"20 ug/dL , y ferritina 441,6 ng/ml . < start > CK < end > Proteinograma normal . Hormonas tiroideas normales . folato",creatinar kinar,1
1860,CK,"20 ug/dL , y ferritina 441,6 ng/ml . < start > CK < end > Proteinograma normal . Hormonas tiroideas normales . folato",cytokeratin,0
1861,VSG,% ) ; plaquetas : 24.000 mm3 ; < start > VSG < end > 70 mm/h ; LDH : 1.686 U/l ;,velocidad sedimentacion globular,1
1862,VSG,% ) ; plaquetas : 24.000 mm3 ; < start > VSG < end > 70 mm/h ; LDH : 1.686 U/l ;,velocidad eritrosedimentacion,0
1863,B,"N 2 % , E 0,1 % , < start > B < end > 7,9 % ) ; plaquetas : 24.000 mm3",beta,0
1864,B,"N 2 % , E 0,1 % , < start > B < end > 7,9 % ) ; plaquetas : 24.000 mm3",basofilo,1
1865,L,"7,2 g/dl ; leucocitos : 235.600 mm3 ( < start > L < end > 83,8 % , M 1,1 % , N",leucocito,0
1866,L,"7,2 g/dl ; leucocitos : 235.600 mm3 ( < start > L < end > 83,8 % , M 1,1 % , N",litro,0
1867,L,"7,2 g/dl ; leucocitos : 235.600 mm3 ( < start > L < end > 83,8 % , M 1,1 % , N",linfocito,1
1868,EMLA,", y se colocó un apósito de crema < start > EMLA < end > en los sitios de punción . Se administró",eutectic mixturar local anaesthetic,0
1869,EMLA,", y se colocó un apósito de crema < start > EMLA < end > en los sitios de punción . Se administró",eutecticr mixture of local anesthetics,1
1870,mm,"según la Escala Visual Analógica fue de 2,8 < start > mm < end > ( 0-10 ) y según la categórica verbal",milimetro,1
1871,mm,"según la Escala Visual Analógica fue de 2,8 < start > mm < end > ( 0-10 ) y según la categórica verbal",milimetro mercurio,0
1872,mm,plaquetas : 24.000 mm3 ; VSG : 70 < start > mm < end > h ; LDH : 1.686 U/l ; ácido,milimetro,1
1873,mm,plaquetas : 24.000 mm3 ; VSG : 70 < start > mm < end > h ; LDH : 1.686 U/l ; ácido,milimetro mercurio,0
1874,m,"administró oxígeno mediante gafas nasales a 4 l/ < start > m < end > y se monitorizó el electrocardiograma , capnografía ,",metro,0
1875,m,"administró oxígeno mediante gafas nasales a 4 l/ < start > m < end > y se monitorizó el electrocardiograma , capnografía ,",minuto,1
1876,cm,"adenopatías laterocervicales y submandibulares , esplenomegalia de 6 < start > cm < end > y hepatomegalia de 2 cm . Se solicitan",centimetro,1
1877,cm,"adenopatías laterocervicales y submandibulares , esplenomegalia de 6 < start > cm < end > y hepatomegalia de 2 cm . Se solicitan",centimetro agua,0
1878,cm,"esplenomegalia de 6 cm y hepatomegalia de 2 < start > cm < end > Se solicitan distintas exploraciones complementarias , entre las",centimetro,1
1879,cm,"esplenomegalia de 6 cm y hepatomegalia de 2 < start > cm < end > Se solicitan distintas exploraciones complementarias , entre las",centimetro agua,0
1880,h,: 24.000 mm3 ; VSG : 70 mm/ < start > h < end > LDH : 1.686 U/l ; ácido úrico :,hora,1
1881,h,: 24.000 mm3 ; VSG : 70 mm/ < start > h < end > LDH : 1.686 U/l ; ácido úrico :,microgramo,0
1882,GPT,"687 UI/l , GOT : 61 UI/l ; < start > GPT < end > 111 UI/l , GGT : 521 UI/l ,",glutamic pyruvic transaminar,0
1883,GPT,"687 UI/l , GOT : 61 UI/l ; < start > GPT < end > 111 UI/l , GGT : 521 UI/l ,",glutamate pyruvatar transaminar,1
1884,mm,"leucocitosis ( desde 12.000 /mm cúbico hasta 18.700/ < start > mm < end > cúbico ) con neutrofilia , estando el resto",milimetro,1
1885,mm,"leucocitosis ( desde 12.000 /mm cúbico hasta 18.700/ < start > mm < end > cúbico ) con neutrofilia , estando el resto",milimetro mercurio,0
1886,mm,"organomegalias . Presentó leucocitosis ( desde 12.000 / < start > mm < end > cúbico hasta 18.700/mm cúbico ) con neutrofilia ,",milimetro,1
1887,mm,"organomegalias . Presentó leucocitosis ( desde 12.000 / < start > mm < end > cúbico hasta 18.700/mm cúbico ) con neutrofilia ,",milimetro mercurio,0
1888,mm,velocidad de sedimentación llegó a estar en 71 < start > mm < end > en la primera hora . La serología para,milimetro,1
1889,mm,velocidad de sedimentación llegó a estar en 71 < start > mm < end > en la primera hora . La serología para,milimetro mercurio,0
1890,h,"( dosis de 500 mg , cada 24 < start > h < end > durante dos meses . La lesión dérmica paraesternal",hora,1
1891,h,"( dosis de 500 mg , cada 24 < start > h < end > durante dos meses . La lesión dérmica paraesternal",microgramo,0
1892,h,"base de rifampicina ( dosis de 600 mg/24 < start > h < end > y levofloxacino ( dosis de 500 mg ,",hora,1
1893,h,"base de rifampicina ( dosis de 600 mg/24 < start > h < end > y levofloxacino ( dosis de 500 mg ,",microgramo,0
1894,kg,durante 7 días a dosis de 5 mg/ < start > kg < end > 24 horas . En ningún momento de la,kilogramo,1
1895,kg,durante 7 días a dosis de 5 mg/ < start > kg < end > 24 horas . En ningún momento de la,centimetro,0
1896,cm,dígitopresión y que tenía unos 5 x 5 < start > cm < end > Se aspiró líquido de la lesión cuyo cultivo,centimetro,1
1897,cm,dígitopresión y que tenía unos 5 x 5 < start > cm < end > Se aspiró líquido de la lesión cuyo cultivo,centimetro agua,0
1898,GGT,"61 UI/l ; GPT : 111 UI/l , < start > GGT < end > 521 UI/l , fosfatasa alcalina 509 UI/l .",gammaglutamil transpeptidasa,1
1899,GGT,"61 UI/l ; GPT : 111 UI/l , < start > GGT < end > 521 UI/l , fosfatasa alcalina 509 UI/l .",gama glutamil transferasar,0
1900,kg,se inicia infusión de aciclovir intravenoso 10 mg/ < start > kg < end > cada 8 h ( 600 mg ) .,kilogramo,1
1901,kg,se inicia infusión de aciclovir intravenoso 10 mg/ < start > kg < end > cada 8 h ( 600 mg ) .,centimetro,0
1902,h,"por dosis ) y pregabalina ( 150 mg/12 < start > h < end > . La paciente presenta , inicialmente , adecuada",hora,1
1903,h,"por dosis ) y pregabalina ( 150 mg/12 < start > h < end > . La paciente presenta , inicialmente , adecuada",microgramo,0
1904,h,"500 + 30 mg vía oral cada 6 < start > h < end > , dosis de morfina en caso de dolor",hora,1
1905,h,"500 + 30 mg vía oral cada 6 < start > h < end > , dosis de morfina en caso de dolor",microgramo,0
1906,h,infusión de aciclovir intravenoso 10 mg/kg cada 8 < start > h < end > ( 600 mg ) . Se solicita interconsulta,hora,1
1907,h,infusión de aciclovir intravenoso 10 mg/kg cada 8 < start > h < end > ( 600 mg ) . Se solicita interconsulta,microgramo,0
1908,L,"insuficiencia renal con potasio sérico en 5,7 mEq/ < start > L < end > BUN 50 mg/dl ( valor de ingreso de",leucocito,0
1909,L,"insuficiencia renal con potasio sérico en 5,7 mEq/ < start > L < end > BUN 50 mg/dl ( valor de ingreso de",litro,1
1910,L,"insuficiencia renal con potasio sérico en 5,7 mEq/ < start > L < end > BUN 50 mg/dl ( valor de ingreso de",linfocito,0
1911,mm,"ciático ( Stimulong-plus Plexos Cateter set 19 G-100 < start > mm < end > de Pajunk® ) , que se realiza en",milimetro,1
1912,mm,"ciático ( Stimulong-plus Plexos Cateter set 19 G-100 < start > mm < end > de Pajunk® ) , que se realiza en",milimetro mercurio,0
1913,cm,palpaba a su vez una adenopatía de 2 < start > cm < end > de diámetro en nivel I cervical . Se,centimetro,1
1914,cm,palpaba a su vez una adenopatía de 2 < start > cm < end > de diámetro en nivel I cervical . Se,centimetro agua,0
1915,cm,de la mucosa yugal izquierda de aproximadamente 3 < start > cm < end > de diámetro mayor compatible con carcinoma epidermoide .,centimetro,1
1916,cm,de la mucosa yugal izquierda de aproximadamente 3 < start > cm < end > de diámetro mayor compatible con carcinoma epidermoide .,centimetro agua,0
1917,cm,"La longitud del pedículo fue de unos 6 < start > cm < end > el diámetro de la arteria , de 1,5",centimetro,1
1918,cm,"La longitud del pedículo fue de unos 6 < start > cm < end > el diámetro de la arteria , de 1,5",centimetro agua,0
1919,mm,"y el de la vena , de 1 < start > mm < end > El defecto intraoral quedó cubierto en su totalidad",milimetro,1
1920,mm,"y el de la vena , de 1 < start > mm < end > El defecto intraoral quedó cubierto en su totalidad",milimetro mercurio,0
1921,mm,"el diámetro de la arteria , de 1,5 < start > mm < end > y el de la vena , de 1",milimetro,1
1922,mm,"el diámetro de la arteria , de 1,5 < start > mm < end > y el de la vena , de 1",milimetro mercurio,0
1923,CT,"peritonismo . Se solicitó una tomografía computerizada ( < start > CT < end > que informó de presencia de líquido libre ,",computerized omography,0
1924,CT,"peritonismo . Se solicitó una tomografía computerizada ( < start > CT < end > que informó de presencia de líquido libre ,",tomografia computarizado,1
1925,PCR,"y 220 ng/ml ) mientras que los de < start > PCR < end > sólo se elevaron ligeramente ( 0,8 y 15,5",proteina c reactivo,1
1926,PCR,"y 220 ng/ml ) mientras que los de < start > PCR < end > sólo se elevaron ligeramente ( 0,8 y 15,5",polymerase chain reaction,0
1927,PCR,"y 220 ng/ml ) mientras que los de < start > PCR < end > sólo se elevaron ligeramente ( 0,8 y 15,5",reaccion cadena polimerasa,0
1928,PCR,"y 220 ng/ml ) mientras que los de < start > PCR < end > sólo se elevaron ligeramente ( 0,8 y 15,5",parada cardiorrespiratorio,0
1929,PCR,"seriada de PCT y proteína C reactiva ( < start > PCR < end > observándose unos valores de PCR normales ( 0,25",proteina c reactivo,1
1930,PCR,"seriada de PCT y proteína C reactiva ( < start > PCR < end > observándose unos valores de PCR normales ( 0,25",polymerase chain reaction,0
1931,PCR,"seriada de PCT y proteína C reactiva ( < start > PCR < end > observándose unos valores de PCR normales ( 0,25",reaccion cadena polimerasa,0
1932,PCR,"seriada de PCT y proteína C reactiva ( < start > PCR < end > observándose unos valores de PCR normales ( 0,25",parada cardiorrespiratorio,0
1933,PCR,"reactiva ( PCR ) observándose unos valores de < start > PCR < end > normales ( 0,25 mg/dl ) y de PCT",proteina c reactivo,1
1934,PCR,"reactiva ( PCR ) observándose unos valores de < start > PCR < end > normales ( 0,25 mg/dl ) y de PCT",polymerase chain reaction,0
1935,PCR,"reactiva ( PCR ) observándose unos valores de < start > PCR < end > normales ( 0,25 mg/dl ) y de PCT",reaccion cadena polimerasa,0
1936,PCR,"reactiva ( PCR ) observándose unos valores de < start > PCR < end > normales ( 0,25 mg/dl ) y de PCT",parada cardiorrespiratorio,0
1937,PCT,"PCR normales ( 0,25 mg/dl ) y de < start > PCT < end > discretamente elevados ( 0,6 ng/ml ) . En",porphyria cutaneo tardo,0
1938,PCT,"PCR normales ( 0,25 mg/dl ) y de < start > PCT < end > discretamente elevados ( 0,6 ng/ml ) . En",procalcitonina,1
1939,PCT,se llevó a cabo una cuantificación seriada de < start > PCT < end > y proteína C reactiva ( PCR ) observándose,porphyria cutaneo tardo,0
1940,PCT,se llevó a cabo una cuantificación seriada de < start > PCT < end > y proteína C reactiva ( PCR ) observándose,procalcitonina,1
1941,PCT,"produjo un importante incremento de los valores de < start > PCT < end > ( 12,73 y 220 ng/ml ) mientras que",porphyria cutaneo tardo,0
1942,PCT,"produjo un importante incremento de los valores de < start > PCT < end > ( 12,73 y 220 ng/ml ) mientras que",procalcitonina,1
1943,h,incrementar ≈10 % la dosis ( 170 mg/12 < start > h < end > . Cuatro horas después de la siguiente dosis,hora,1
1944,h,incrementar ≈10 % la dosis ( 170 mg/12 < start > h < end > . Cuatro horas después de la siguiente dosis,microgramo,0
1945,h,mg/kg/12 h vía subcutánea ( enoxaparina 160 mg/12 < start > h < end > para evitar sangrados y por ser la dosis,hora,1
1946,h,mg/kg/12 h vía subcutánea ( enoxaparina 160 mg/12 < start > h < end > para evitar sangrados y por ser la dosis,microgramo,0
1947,h,"iniciar el tratamiento a dosis de 0,7 mg/kg/12 < start > h < end > vía subcutánea ( enoxaparina 160 mg/12 h )",hora,1
1948,h,"iniciar el tratamiento a dosis de 0,7 mg/kg/12 < start > h < end > vía subcutánea ( enoxaparina 160 mg/12 h )",microgramo,0
1949,h,"dosis óptima para nuestro paciente en 0,75 mg/kg/12 < start > h < end > ",hora,1
1950,h,"dosis óptima para nuestro paciente en 0,75 mg/kg/12 < start > h < end > ",microgramo,0
1951,h,"incrementó la dosis , llegando a 180 mg/12 < start > h < end > Finalmente , la siguiente determinación obtuvo un valor",hora,1
1952,h,"incrementó la dosis , llegando a 180 mg/12 < start > h < end > Finalmente , la siguiente determinación obtuvo un valor",microgramo,0
1953,kg,"iniciar el tratamiento a dosis de 0,7 mg/ < start > kg < end > 12 h vía subcutánea ( enoxaparina 160 mg/12",kilogramo,1
1954,kg,"iniciar el tratamiento a dosis de 0,7 mg/ < start > kg < end > 12 h vía subcutánea ( enoxaparina 160 mg/12",centimetro,0
1955,kg,"Varón de 52 años , 240 < start > kg < end > de peso e IMC de 74 kg/m2 ,",kilogramo,1
1956,kg,"Varón de 52 años , 240 < start > kg < end > de peso e IMC de 74 kg/m2 ,",centimetro,0
1957,kg,"situación de obesidad extrema2 ( IMC > 40 < start > kg < end > m2 ) . Por razones de seguridad ,",kilogramo,1
1958,kg,"situación de obesidad extrema2 ( IMC > 40 < start > kg < end > m2 ) . Por razones de seguridad ,",centimetro,0
1959,kg,"240 kg de peso e IMC de 74 < start > kg < end > m2 , que ingresó en el hospital con",kilogramo,1
1960,kg,"240 kg de peso e IMC de 74 < start > kg < end > m2 , que ingresó en el hospital con",centimetro,0
1961,kg,"dosis óptima para nuestro paciente en 0,75 mg/ < start > kg < end > 12 h .",kilogramo,1
1962,kg,"dosis óptima para nuestro paciente en 0,75 mg/ < start > kg < end > 12 h .",centimetro,0
1963,h,penicilina sódica cristalina de 4.000.000 UI cada 6 < start > h < end > por vía intravenosa y aztreonam de 1 g,hora,1
1964,h,penicilina sódica cristalina de 4.000.000 UI cada 6 < start > h < end > por vía intravenosa y aztreonam de 1 g,microgramo,0
1965,h,"Gregorio Hernández '' ( CBMF-HGO ) ; 24 < start > h < end > después , dadas las condiciones clínicas sistémicas del",hora,1
1966,h,"Gregorio Hernández '' ( CBMF-HGO ) ; 24 < start > h < end > después , dadas las condiciones clínicas sistémicas del",microgramo,0
1967,mm,submandibular bilateral y apertura bucal limitada a 15 < start > mm < end > aproximadamente . En el examen intrabucal se evidencia,milimetro,1
1968,mm,submandibular bilateral y apertura bucal limitada a 15 < start > mm < end > aproximadamente . En el examen intrabucal se evidencia,milimetro mercurio,0
1969,cm,"aneurisma tenía unas medidas de 4,2 x 4,6 < start > cm < end > y su pared , notablemente adelgazada , a",centimetro,1
1970,cm,"aneurisma tenía unas medidas de 4,2 x 4,6 < start > cm < end > y su pared , notablemente adelgazada , a",centimetro agua,0
1971,kg,"54,5 kg de peso aproximadamente ( IMC 20 < start > kg < end > m2 ) , sin signos externos de violencia",kilogramo,1
1972,kg,"54,5 kg de peso aproximadamente ( IMC 20 < start > kg < end > m2 ) , sin signos externos de violencia",centimetro,0
1973,kg,"con una talla de 1,65 m y 54,5 < start > kg < end > de peso aproximadamente ( IMC 20 kg/m2 )",kilogramo,1
1974,kg,"con una talla de 1,65 m y 54,5 < start > kg < end > de peso aproximadamente ( IMC 20 kg/m2 )",centimetro,0
1975,mm,", notablemente adelgazada , a penas alcanzaba 1 < start > mm < end > de espesor . La línea de rotura medía",milimetro,1
1976,mm,", notablemente adelgazada , a penas alcanzaba 1 < start > mm < end > de espesor . La línea de rotura medía",milimetro mercurio,0
1977,mm,espesor . La línea de rotura medía 2 < start > mm < end > de longitud y se encontraba situada en la,milimetro,1
1978,mm,espesor . La línea de rotura medía 2 < start > mm < end > de longitud y se encontraba situada en la,milimetro mercurio,0
1979,m,"de hábito atlético con una talla de 1,65 < start > m < end > y 54,5 kg de peso aproximadamente ( IMC",metro,1
1980,m,"de hábito atlético con una talla de 1,65 < start > m < end > y 54,5 kg de peso aproximadamente ( IMC",minuto,0
1981,PCR,"marcador FBN1 que se amplificó por protocolo de < start > PCR < end > estándar , secuenciados y cuantificados mediante electroferogramas (",proteina c reactivo,0
1982,PCR,"marcador FBN1 que se amplificó por protocolo de < start > PCR < end > estándar , secuenciados y cuantificados mediante electroferogramas (",polymerase chain reaction,1
1983,PCR,"marcador FBN1 que se amplificó por protocolo de < start > PCR < end > estándar , secuenciados y cuantificados mediante electroferogramas (",reaccion cadena polimerasa,0
1984,PCR,"marcador FBN1 que se amplificó por protocolo de < start > PCR < end > estándar , secuenciados y cuantificados mediante electroferogramas (",parada cardiorrespiratorio,0
1985,cm,"nivel líquido de 15 x 9 x 8 < start > cm < end > en hipogastrio , superior a la cúpula vesical",centimetro,1
1986,cm,"nivel líquido de 15 x 9 x 8 < start > cm < end > en hipogastrio , superior a la cúpula vesical",centimetro agua,0
1987,cm,"en hipogastrio de 15 x 9,2 x 7,3 < start > cm < end > Se completa el estudio con una TC abdómino-pélvica",centimetro,1
1988,cm,"en hipogastrio de 15 x 9,2 x 7,3 < start > cm < end > Se completa el estudio con una TC abdómino-pélvica",centimetro agua,0
1989,mm,del globo ocular del OD 32 x 26 < start > mm < end > y dilatación de la salida del NO ;,milimetro,1
1990,mm,del globo ocular del OD 32 x 26 < start > mm < end > y dilatación de la salida del NO ;,milimetro mercurio,0
1991,S,"filete óptico . La inmunohistoquímica fue positiva para < start > S < end > 00 , enolasa neuronal específica , vimentina y",soluble,1
1992,S,"filete óptico . La inmunohistoquímica fue positiva para < start > S < end > 00 , enolasa neuronal específica , vimentina y",seattle,0
1993,cm,"lateral de la lengua , a unos 3,4 < start > cm < end > de la punta . No se encontraron adenopatías",centimetro,1
1994,cm,"lateral de la lengua , a unos 3,4 < start > cm < end > de la punta . No se encontraron adenopatías",centimetro agua,0
1995,cm,", de coloración blanquecina , de aproximadamente 1 < start > cm < end > de diámetro , en el borde lateral de",centimetro,1
1996,cm,", de coloración blanquecina , de aproximadamente 1 < start > cm < end > de diámetro , en el borde lateral de",centimetro agua,0
1997,µl,51 χ 103 µl ; neutrófilos = 370/ < start > µl < end > . El paciente falleció por insuficiencia respiratoria aguda,microlitro,1
1998,µl,51 χ 103 µl ; neutrófilos = 370/ < start > µl < end > . El paciente falleció por insuficiencia respiratoria aguda,microgramo,0
1999,µl,última analítica : plaquetas = 51 χ 103 < start > µl < end > neutrófilos = 370/µl ) . El paciente falleció,microlitro,1
2000,µl,última analítica : plaquetas = 51 χ 103 < start > µl < end > neutrófilos = 370/µl ) . El paciente falleció,microgramo,0
2001,µl,"leucopenia , con cifras de neutrófilos de 50/ < start > µl < end > y trombopenia ( 61 χ 103 plaquetas/µl )",microlitro,1
2002,µl,"leucopenia , con cifras de neutrófilos de 50/ < start > µl < end > y trombopenia ( 61 χ 103 plaquetas/µl )",microgramo,0
2003,µl,", y trombopenia ( 61 χ 103 plaquetas/ < start > µl < end > . Se estableció aislamiento respiratorio y de contacto",microlitro,1
2004,µl,", y trombopenia ( 61 χ 103 plaquetas/ < start > µl < end > . Se estableció aislamiento respiratorio y de contacto",microgramo,0
2005,h,"Nervinex® comprimidos de 125 mg ) 1 comprimido/24 < start > h < end > v.o durante 7 días , de los cuales",hora,1
2006,h,"Nervinex® comprimidos de 125 mg ) 1 comprimido/24 < start > h < end > v.o durante 7 días , de los cuales",microgramo,0
2007,h,5-FU 1.200 mg/m2/día en perfusión continua de 48 < start > h < end > y bevacizumab 5 mg/kg i.v . día 1,hora,1
2008,h,5-FU 1.200 mg/m2/día en perfusión continua de 48 < start > h < end > y bevacizumab 5 mg/kg i.v . día 1,microgramo,0
2009,kg,continua de 48 h y bevacizumab 5 mg/ < start > kg < end > i.v . día 1 ) con buena tolerancia,kilogramo,1
2010,kg,continua de 48 h y bevacizumab 5 mg/ < start > kg < end > i.v . día 1 ) con buena tolerancia,centimetro,0
2011,CK,"antígeno de membrana epitelial ) , negativo para < start > CK < end > E1/AE3 ( citoqueratina ) , CD 20 y",citoqueratina,0
2012,CK,"antígeno de membrana epitelial ) , negativo para < start > CK < end > E1/AE3 ( citoqueratina ) , CD 20 y",creatinar kinar,0
2013,CK,"antígeno de membrana epitelial ) , negativo para < start > CK < end > E1/AE3 ( citoqueratina ) , CD 20 y",cytokeratin,1
2014,CD3,"inmunofenotipo T , positivo para CD 45 , < start > CD3 < end > CD 30 y EMA ( antígeno de membrana",cumulo diferenciacion 3,1
2015,CD3,"inmunofenotipo T , positivo para CD 45 , < start > CD3 < end > CD 30 y EMA ( antígeno de membrana",cluster of differentiation 3,0
2016,cm,"derechas , la mayor de ellas de 1.2 < start > cm < end > alojada en el cáliz inferior , que presenta",centimetro,1
2017,cm,"derechas , la mayor de ellas de 1.2 < start > cm < end > alojada en el cáliz inferior , que presenta",centimetro agua,0
2018,cm,"En lado izquierdo se objetiva litiasis de 1 < start > cm < end > en polo inferior , al que se realizó",centimetro,1
2019,cm,"En lado izquierdo se objetiva litiasis de 1 < start > cm < end > en polo inferior , al que se realizó",centimetro agua,0
2020,cm,", donde se localiza litiasis ureteral de 1.1 < start > cm < end > ; en esta unidad renal se colocó un",centimetro,1
2021,cm,", donde se localiza litiasis ureteral de 1.1 < start > cm < end > ; en esta unidad renal se colocó un",centimetro agua,0
2022,cm,"con contenido graso ( hipodensa ) de 2 < start > cm < end > de diámetro , bordes bien definidos y localización",centimetro,1
2023,cm,"con contenido graso ( hipodensa ) de 2 < start > cm < end > de diámetro , bordes bien definidos y localización",centimetro agua,0
2024,cm,una tumoración lobular pseudoencapsulada de 6 x 5 < start > cm < end > de consistencia adiposa y color grisáceo-amarillenta . La,centimetro,1
2025,cm,una tumoración lobular pseudoencapsulada de 6 x 5 < start > cm < end > de consistencia adiposa y color grisáceo-amarillenta . La,centimetro agua,0
2026,cm,"retroperitoneo al ligamento vertebral anterior , a 2 < start > cm < end > de la vena renal derecha en su borde",centimetro,1
2027,cm,"retroperitoneo al ligamento vertebral anterior , a 2 < start > cm < end > de la vena renal derecha en su borde",centimetro agua,0
2028,cm,que muestra crecimiento de la masa ( 4 < start > cm < end > de diámetro máximo ) que desplaza y comprime,centimetro,1
2029,cm,que muestra crecimiento de la masa ( 4 < start > cm < end > de diámetro máximo ) que desplaza y comprime,centimetro agua,0
2030,cm,"una masa radiolúcida homogénea unilocular de aproximadamente 5,5 < start > cm < end > de diámetro mayor , ubicada en una forma",centimetro,1
2031,cm,"una masa radiolúcida homogénea unilocular de aproximadamente 5,5 < start > cm < end > de diámetro mayor , ubicada en una forma",centimetro agua,0
2032,mm,) mostró una masa con base de 17 < start > mm < end > discretamente hiperintensa en T1 e hipointensa en T2,milimetro,1
2033,mm,) mostró una masa con base de 17 < start > mm < end > discretamente hiperintensa en T1 e hipointensa en T2,milimetro mercurio,0
2034,mm,"eco-doppler abdominal : hepatomegalia . Porta de 9,5 < start > mm < end > captando doppler solo en su rama derecha .",milimetro,1
2035,mm,"eco-doppler abdominal : hepatomegalia . Porta de 9,5 < start > mm < end > captando doppler solo en su rama derecha .",milimetro mercurio,0
2036,GGT,"GOT 74 UI/l , GPT 96 UI/l , < start > GGT < end > 182 UI/l , FA 148 UI/l ) .",gammaglutamil transpeptidasa,1
2037,GGT,"GOT 74 UI/l , GPT 96 UI/l , < start > GGT < end > 182 UI/l , FA 148 UI/l ) .",gama glutamil transferasar,0
2038,GPT,"mínima movilización enzimática ( GOT 74 UI/l , < start > GPT < end > 96 UI/l , GGT 182 UI/l , FA",glutamic pyruvic transaminar,0
2039,GPT,"mínima movilización enzimática ( GOT 74 UI/l , < start > GPT < end > 96 UI/l , GGT 182 UI/l , FA",glutamate pyruvatar transaminar,1
2040,GPT,"de la citolisis ( GOT 600 UI/l , < start > GPT < end > 463 UI/l ) y coagulopatía . Se realiza",glutamic pyruvic transaminar,0
2041,GPT,"de la citolisis ( GOT 600 UI/l , < start > GPT < end > 463 UI/l ) y coagulopatía . Se realiza",glutamate pyruvatar transaminar,1
2042,kg,corticoides intravenosos a dosis plenas ( 1 mg/ < start > kg < end > día ) y heparina de bajo peso molecular,kilogramo,1
2043,kg,corticoides intravenosos a dosis plenas ( 1 mg/ < start > kg < end > día ) y heparina de bajo peso molecular,centimetro,0
2044,VSG,"al ingreso destaca hemoglobina de 11 g/dl , < start > VSG < end > 78 mg/l y mínima movilización enzimática ( GOT",velocidad sedimentacion globular,1
2045,VSG,"al ingreso destaca hemoglobina de 11 g/dl , < start > VSG < end > 78 mg/l y mínima movilización enzimática ( GOT",velocidad eritrosedimentacion,0
2046,FA,"GPT 96 UI/l , GGT 182 UI/l , < start > FA < end > 148 UI/l ) . Valorada por Neurología ,",fluorescein angiography,0
2047,FA,"GPT 96 UI/l , GGT 182 UI/l , < start > FA < end > 148 UI/l ) . Valorada por Neurología ,",fosfatasa alcalino,1
2048,FA,"GPT 96 UI/l , GGT 182 UI/l , < start > FA < end > 148 UI/l ) . Valorada por Neurología ,",autofluorescencia fondo,0
2049,FA,"GPT 96 UI/l , GGT 182 UI/l , < start > FA < end > 148 UI/l ) . Valorada por Neurología ,",fibrilacion auricular,0
2050,cm,"hasta uréter iliaco . En sus últimos 8-10 < start > cm < end > hasta vejiga , dicho uréter presenta apariencia normal",centimetro,1
2051,cm,"hasta uréter iliaco . En sus últimos 8-10 < start > cm < end > hasta vejiga , dicho uréter presenta apariencia normal",centimetro agua,0
